<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000026C5D58BBC0>
[-62.41455078 -79.69680023 -65.56781006]
[-61.14112473 -79.51488495 -68.53913879]
[-61.14112473 -79.51488495 -68.53913879]
[-59.80705643 -79.21168518 -67.56890869]
[-59.86769485 -79.09040833 -66.47740173]
[-59.50386047 -79.15104675 -61.92943573]
[-59.50386047 -79.15104675 -61.92943573]
[-62.89966965 -79.21168518 -57.86659241]
[-67.87210846 -79.33296204 -58.47298813]
[-68.29658508 -79.75743866 -60.11025238]
[-67.62954712 -79.39360809 -57.13891983]
[-65.93164062 -79.0297699  -59.62513733]
[-61.50495911 -78.48401642 -61.56560135]
[-57.2602005  -78.84784698 -68.78170013]
[-56.83572388 -79.39360809 -70.84343719]
[-56.41124725 -79.6361618  -72.29878998]
[-51.37817001 -78.6659317  -70.479599  ]
[-48.46747589 -77.02866364 -65.99227905]
[-54.77397919 -76.42227173 -56.77508545]
[-60.77729034 -77.08930206 -55.98677063]
[-67.08379364 -78.42337036 -54.89525986]
[-71.32855225 -79.6361618  -51.19625092]
[-70.96472168 -79.57552338 -52.65159607]
[-65.74972534 -77.57442474 -49.19514847]
[-55.38037491 -74.29988861 -51.25688934]
[-51.80264664 -76.3616333  -67.02315521]
[-46.22381592 -77.87761688 -70.11576843]
[-54.65270233 -79.45424652 -73.14774323]
[-47.67916107 -78.60529327 -71.75302887]
[-37.7949295  -76.84674835 -70.05513   ]
[-43.67695618 -74.54244995 -66.11356354]
[-54.47078323 -73.87541199 -55.98677063]
[-65.38588715 -76.17971039 -46.7695694 ]
[-71.08599854 -79.0297699  -49.01322937]
[-71.81367493 -79.57552338 -49.98345947]
[-69.44873047 -78.78720856 -45.19294357]
[-63.08158875 -75.93715668 -36.82469559]
[-56.47188568 -70.41896057 -46.22381592]
[-46.28445435 -69.32745361 -61.32304382]
[-38.58324051 -74.23925018 -67.2050705 ]
[-43.9195137  -79.15104675 -73.45093536]
[-53.80374908 -79.15104675 -73.51157379]
[-28.21389008 -77.21058655 -72.05622864]
[-32.57993317 -73.39029694 -69.14553833]
[-34.15655899 -57.56339645 -61.14112473]
[-50.04410172 -47.19404602 -44.16207123]
[-60.29217148 -68.29658508 -40.40242386]
[-70.35832214 -78.42337036 -48.22491455]
[-73.14774323 -79.33296204 -45.13230515]
[-71.02536011 -79.09040833 -40.4630661 ]
[-63.93054199 -74.66372681 -32.94377136]
[-57.80595398 -44.1014328  -39.61411285]
[-49.80154419 -25.         -56.35060883]
[-39.55347443 -45.98125839 -62.53583527]
[-32.45865631 -74.84564209 -69.93384552]
[-41.85777283 -79.0297699  -74.42116547]
[-35.24806976 -78.24145508 -74.29988861]
[-44.2833519  -77.93825531 -71.51047516]
[-37.61301041 -76.7254715  -69.93384552]
[-34.76295471 -67.62954712 -61.01984406]
[-44.58654785 -49.19514847 -47.43660355]
[-59.9283371  -69.14553833 -39.1289978 ]
[-70.84343719 -79.27232361 -53.25799561]
[-70.60088348 -78.30209351 -29.18412399]
[-71.75302887 -79.51488495 -43.79823685]
[-67.26570892 -77.6957016  -34.39911652]
[-61.74752045 -73.14774323 -38.03748703]
[-57.07827759 -39.61411285 -54.65270233]
[-47.73980331 -39.67475128 -61.56560135]
[-35.91510391 -51.56008911 -64.90077209]
[-38.28004456 -77.51377869 -71.87431335]
[-31.00330734 -78.05953979 -74.0573349 ]
[-38.64388275 -78.12017822 -72.7232666 ]
[-34.21720123 -77.21058655 -70.96472168]
[-28.45645142 -74.0573349  -69.38809204]
[-25.         -61.32304382 -63.68798065]
[-32.09481812 -43.3131218  -59.07938385]
[-36.15766144 -56.59316254 -61.80815887]
[-41.19073868 -61.62623978 -60.11025238]
[-50.83241272 -73.20838165 -57.98786926]
[-52.89415741 -77.6957016  -66.8412323 ]
[-58.35170746 -79.6361618  -70.72216034]
[-62.96030807 -79.57552338 -66.90187073]
[-59.5644989  -78.90849304 -61.92943573]
[-52.04520416 -77.45314026 -52.16648102]
[-47.43660355 -70.66152191 -48.95259094]
[-42.34288788 -70.05513    -57.32083893]
[-33.36824799 -72.48070526 -63.99118042]
[-41.91841125 -77.51377869 -69.38809204]
[-40.88754272 -77.6957016  -68.78170013]
[-36.27894211 -76.3616333  -69.93384552]
[-37.67364883 -78.48401642 -74.29988861]
[-33.12569046 -77.57442474 -71.93495178]
[-25.         -65.507164   -69.44873047]
