<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000026C5D58BBC0>
[-60.35281372 -79.6361618  -66.47740173]
[-58.35170746 -79.57552338 -68.90297699]
[-58.35170746 -79.57552338 -68.90297699]
[-57.13891983 -79.39360809 -67.2050705 ]
[-57.38147736 -79.21168518 -65.56781006]
[-57.13891983 -79.21168518 -59.01874542]
[-57.13891983 -79.21168518 -59.01874542]
[-61.74752045 -79.21168518 -54.77397919]
[-66.17420197 -79.51488495 -57.86659241]
[-65.8710022  -79.57552338 -59.44322205]
[-63.86990356 -79.15104675 -54.83461761]
[-61.99007797 -78.84784698 -59.44322205]
[-57.32083893 -78.42337036 -62.71775055]
[-52.22712326 -78.72657013 -71.87431335]
[-51.98456573 -79.45424652 -72.90518188]
[-54.53142166 -79.6361618  -73.87541199]
[-49.31642914 -78.6659317  -73.6934967 ]
[-52.28776169 -76.66482544 -67.26570892]
[-59.62513733 -75.69459534 -53.62182999]
[-68.72106171 -77.63506317 -51.68136597]
[-72.05622864 -79.09040833 -46.28445435]
[-71.51047516 -79.45424652 -54.16758728]
[-67.75082397 -78.72657013 -52.16648102]
[-63.02095032 -75.51268005 -48.34619904]
[-53.62182999 -74.29988861 -58.5942688 ]
[-49.31642914 -77.08930206 -71.69239044]
[-41.06945801 -78.72657013 -74.48181152]
[-50.34729767 -79.69680023 -75.51268005]
[-47.25468445 -78.30209351 -74.29988861]
[-44.1014328  -76.90738678 -73.14774323]
[-53.56119156 -74.11797333 -61.56560135]
[-62.0507164  -71.26791382 -45.92061615]
[-71.14663696 -75.63395691 -39.1289978 ]
[-73.87541199 -79.09040833 -40.22050858]
[-72.96582031 -79.33296204 -47.01212692]
[-69.26681519 -76.17971039 -34.64167404]
[-63.32414627 -72.84454346 -38.64388275]
[-51.49945068 -60.65600967 -52.40904236]
[-38.82579803 -68.35722351 -69.63065338]
[-34.09592056 -78.05953979 -75.3914032 ]
[-49.13451004 -79.6361618  -76.42227173]
[-37.30981445 -78.54465485 -75.57331848]
[-33.73208237 -77.02866364 -73.39029694]
[-34.52039719 -67.44763184 -69.20617676]
[-51.37817001 -38.46196365 -52.95479584]
[-62.29327393 -43.00992203 -37.91620636]
[-70.78279877 -71.08599854 -30.1543541 ]
[-74.60308838 -79.45424652 -44.34399033]
[-73.51157379 -79.21168518 -34.33847809]
[-70.66152191 -77.93825531 -34.82359314]
[-65.38588715 -73.39029694 -34.64167404]
[-58.2304306  -35.79382706 -49.80154419]
[-46.04189682 -34.76295471 -63.86990356]
[-34.27783966 -65.44652557 -69.69129181]
[-47.37596512 -79.33296204 -75.75523376]
[-25.         -78.18081665 -76.54354858]
[-28.75964737 -78.6659317  -75.93715668]
[-36.82469559 -77.6957016  -73.51157379]
[-42.46416855 -73.57221985 -67.62954712]
[-57.01763916 -69.81256866 -59.44322205]
[-62.89966965 -65.08268738 -38.9470787 ]
[-73.81477356 -78.42337036 -33.06504822]
[-74.90628052 -79.0297699  -28.69900894]
[-71.51047516 -78.84784698 -32.76185226]
[-68.59977722 -76.54354858 -32.70121384]
[-65.507164   -62.47519302 -28.09261322]
[-59.9283371  -28.94156647 -32.57993317]
[-58.29106903 -25.         -43.37376022]
[-55.01654053 -30.82138824 -57.19955826]
[-49.49834442 -38.40132141 -63.08158875]
[-40.88754272 -46.46637344 -68.78170013]
[-33.91400146 -69.32745361 -72.7232666 ]
[-35.49062729 -78.90849304 -75.45204163]
[-25.         -78.12017822 -76.78610992]
[-35.12679291 -78.42337036 -75.27011871]
[-31.97353745 -76.66482544 -72.90518188]
[-34.15655899 -57.68467712 -66.47740173]
[-40.4630661  -29.36604309 -65.38588715]
