actor_1,actor_2
70.41763305664062, 84.22274017333984
73.08584594726562, 83.17865753173828
71.22969818115234, 79.0023193359375
71.69373321533203, 62.2969856262207
79.9303970336914, 63.109046936035156
86.658935546875, 57.42459487915039
86.54292297363281, 59.16473388671875
70.41763305664062, 46.751739501953125
63.68909454345703, 44.083526611328125
55.22041702270508, 45.12760925292969
45.12760925292969, 51.27610397338867
45.12760925292969, 51.27610397338867
42.227378845214844, 54.29234313964844
47.331787109375, 61.02088165283203
62.993038177490234, 82.25057983398438
66.12528991699219, 81.32250213623047
65.19721221923828, 77.2621841430664
64.38514709472656, 70.30162048339844
69.48955535888672, 71.69373321533203
69.48955535888672, 71.69373321533203
76.10208892822266, 68.21345520019531
81.20649719238281, 48.491878509521484
78.53828430175781, 40.95127487182617
78.53828430175781, 40.95127487182617
80.3944320678711, 45.59164810180664
83.75869750976562, 48.491878509521484
84.10672760009766, 50.580047607421875
68.67749786376953, 42.69141387939453
62.87702941894531, 40.83526611328125
59.396751403808594, 39.21113586425781
59.396751403808594, 39.21113586425781
59.86079025268555, 41.76333999633789
59.86079025268555, 41.76333999633789
48.14385223388672, 53.94431686401367
39.675174713134766, 49.53596115112305
39.675174713134766, 49.53596115112305
39.675174713134766, 49.53596115112305
39.675174713134766, 49.53596115112305
42.227378845214844, 54.29234313964844
47.331787109375, 61.02088165283203
56.844547271728516, 73.08584594726562
64.50115966796875, 81.20649719238281
65.19721221923828, 77.2621841430664
64.38514709472656, 70.30162048339844
64.38514709472656, 70.30162048339844
64.38514709472656, 70.30162048339844
64.38514709472656, 70.30162048339844
68.09745025634766, 77.37818908691406
68.09745025634766, 77.37818908691406
73.78190612792969, 78.53828430175781
78.19025421142578, 57.07656478881836
75.0580062866211, 38.16705322265625
75.0580062866211, 38.16705322265625
75.0580062866211, 38.16705322265625
75.0580062866211, 38.16705322265625
