actor_1,actor_2
0.4586416482925415, 0.5413582921028137
0.47529923915863037, 0.5247008204460144
0.5134408473968506, 0.486559122800827
0.48520103096961975, 0.5147990584373474
0.5239766836166382, 0.4760233163833618
0.49640920758247375, 0.5035908222198486
0.5372149348258972, 0.4627850651741028
0.509090781211853, 0.490909218788147
0.48592695593833923, 0.5140729546546936
0.5152828693389893, 0.4847171902656555
0.49074462056159973, 0.5092554092407227
0.5222457051277161, 0.4777543544769287
0.4961299002170563, 0.5038701295852661
0.5323500633239746, 0.467649906873703
0.502173900604248, 0.49782612919807434
0.4880608022212982, 0.5119391083717346
0.501986026763916, 0.49801400303840637
0.48772966861724854, 0.5122702717781067
0.5033502578735352, 0.49664971232414246
0.48770830035209656, 0.512291669845581
0.5052331686019897, 0.4947667717933655
0.4885405898094177, 0.5114594101905823
0.5074105262756348, 0.4925895035266876
0.48971179127693176, 0.5102881789207458
0.5099522471427917, 0.4900478422641754
0.49114593863487244, 0.5088540315628052
0.5129363536834717, 0.4870636761188507
0.49289053678512573, 0.5071094632148743
0.5164507031440735, 0.4835492670536041
0.4950002133846283, 0.5049997568130493
0.5205948948860168, 0.47940516471862793
0.497636079788208, 0.502363920211792
0.5254819393157959, 0.4745180606842041
0.5009834170341492, 0.49901658296585083
0.4969521462917328, 0.5030478239059448
0.4994851052761078, 0.5005148649215698
0.5299541354179382, 0.47004589438438416
0.5050678849220276, 0.4949321150779724
0.49956294894218445, 0.5004369616508484
0.5061124563217163, 0.4938875436782837
0.49837908148765564, 0.501620888710022
0.5072140097618103, 0.4927859306335449
0.4974111318588257, 0.5025888681411743
0.5084531903266907, 0.4915468394756317
0.4966965317726135, 0.5033034682273865
0.5099127888679504, 0.49008721113204956
0.4962785542011261, 0.5037214159965515
0.5116801857948303, 0.48831984400749207
0.4962075352668762, 0.503792405128479
0.5138490796089172, 0.48615092039108276
0.49654194712638855, 0.5034580230712891
0.5165218710899353, 0.4834780693054199
0.49734967947006226, 0.502650260925293
0.5197944641113281, 0.4802055060863495
0.4992649257183075, 0.5007350444793701
0.523535966873169, 0.47646406292915344
0.5038111805915833, 0.4961888790130615
0.49723654985427856, 0.5027634501457214
0.5018705725669861, 0.49812939763069153
0.4942741394042969, 0.5057258605957031
0.4998326599597931, 0.5001673698425293
0.5269719958305359, 0.4730279743671417
0.5051297545433044, 0.49487021565437317
0.49435144662857056, 0.5056485533714294
0.504449188709259, 0.49555081129074097
0.49224233627319336, 0.5077577233314514
0.5040773153305054, 0.495922714471817
0.4904252290725708, 0.5095747709274292
0.5041852593421936, 0.4958146810531616
0.4889450967311859, 0.5110548734664917
0.5054404735565186, 0.49455946683883667
0.4899600148200989, 0.5100399851799011
0.5073675513267517, 0.4926323890686035
0.49222221970558167, 0.507777750492096
0.5099887251853943, 0.4900113046169281
0.49524980783462524, 0.5047502517700195
0.5134426355361938, 0.48655733466148376
0.49919191002845764, 0.50080806016922
0.5178862810134888, 0.48211365938186646
0.5042185187339783, 0.49578142166137695
0.5004910826683044, 0.49950888752937317
0.6279741525650024, 0.37202584743499756
0.994907796382904, 0.0050921980291605
0.999987006187439, 1.299420910072513e-05
1.0, 3.6565985794823064e-08
1.0, 1.5185409873996747e-10
1.0, 7.720783105728823e-13
1.0, 6.039543119632819e-15
1.0, 7.194762704938051e-17
