actor_1,actor_2
0.47675177454948425, 0.5232481956481934
0.48417308926582336, 0.515826940536499
0.49129047989845276, 0.5087094902992249
0.5004606246948242, 0.49953943490982056
0.4994715452194214, 0.5005283951759338
0.5100893378257751, 0.48991069197654724
0.5094800591468811, 0.49051985144615173
0.5070130825042725, 0.49298691749572754
0.5033677220344543, 0.49663233757019043
0.49229833483695984, 0.5077016353607178
0.5026532411575317, 0.49734675884246826
0.49241897463798523, 0.5075810551643372
0.5021410584449768, 0.4978589117527008
0.49268588423728943, 0.5073140859603882
0.501898467540741, 0.49810150265693665
0.4931158721446991, 0.5068842172622681
0.5019659399986267, 0.4980340600013733
0.4937294125556946, 0.5062705874443054
0.5021998286247253, 0.49780023097991943
0.49482107162475586, 0.5051789879798889
0.5026149749755859, 0.4973849654197693
0.49618351459503174, 0.503816545009613
0.5034877061843872, 0.4965122938156128
0.4977741241455078, 0.5022258758544922
0.5045614838600159, 0.4954385757446289
0.4996391832828522, 0.5003607869148254
0.5058484077453613, 0.4941515624523163
0.5018312335014343, 0.4981687664985657
0.49157723784446716, 0.5084227919578552
0.5002248883247375, 0.4997751712799072
0.4899176061153412, 0.5100824236869812
0.4984840154647827, 0.5015159845352173
0.5046955347061157, 0.4953044056892395
0.5003120303153992, 0.49968791007995605
0.4911356270313263, 0.5088643431663513
0.49893978238105774, 0.5010601878166199
0.5052960515022278, 0.49470391869544983
0.5011274814605713, 0.4988725483417511
0.49334168434143066, 0.5066583156585693
0.5001766085624695, 0.4998233914375305
0.49264830350875854, 0.5073516368865967
0.49928945302963257, 0.5007104873657227
0.5063474774360657, 0.4936525225639343
0.5020496845245361, 0.4979502260684967
0.49643030762672424, 0.5035697817802429
0.5017695426940918, 0.498230516910553
0.49675220251083374, 0.5032477974891663
0.5018057823181152, 0.49819424748420715
0.4973362982273102, 0.5026636719703674
0.5022635459899902, 0.49773645401000977
0.49823468923568726, 0.5017653107643127
0.5029848217964172, 0.497015118598938
0.4992220103740692, 0.5007780194282532
0.504018247127533, 0.49598169326782227
0.5005046725273132, 0.49949532747268677
0.4924517273902893, 0.5075482130050659
0.497972309589386, 0.502027690410614
0.503714382648468, 0.49628570675849915
0.49971723556518555, 0.5002828240394592
0.5054847002029419, 0.49451524019241333
0.5020042657852173, 0.4979957640171051
0.49676039814949036, 0.5032395720481873
0.5006442070007324, 0.4993557333946228
0.4962709844112396, 0.5037290453910828
0.49948111176490784, 0.5005189180374146
0.5069742798805237, 0.49302569031715393
0.5028333067893982, 0.4971666932106018
0.5009616613388062, 0.49903836846351624
0.4906889796257019, 0.5093110799789429
0.4969324469566345, 0.5030675530433655
0.4991302788257599, 0.5008696913719177
0.5086885094642639, 0.49131155014038086
0.5035321116447449, 0.4964679479598999
0.5024787187576294, 0.49752122163772583
0.4955744445323944, 0.5044255256652832
0.5000193119049072, 0.49998074769973755
0.4944285452365875, 0.5055714845657349
0.49789756536483765, 0.5021024346351624
0.5014212727546692, 0.498578816652298
0.4999995827674866, 0.5000004172325134
0.5036951303482056, 0.4963049292564392
0.502829372882843, 0.4971705973148346
0.5012326240539551, 0.4987673759460449
0.49214980006217957, 0.507850170135498
0.49721384048461914, 0.5027861595153809
0.4985157251358032, 0.5014843344688416
0.5055679678916931, 0.4944320023059845
0.5025990605354309, 0.4974009394645691
0.5017434358596802, 0.4982565641403198
0.4979778230190277, 0.5020222067832947
0.4995315670967102, 0.5004684329032898
0.5017857551574707, 0.4982143044471741
0.5014797449111938, 0.4985201954841614
0.5006065368652344, 0.49939340353012085
0.5045798420906067, 0.49542009830474854
0.593490481376648, 0.4065095782279968
0.7789940237998962, 0.22100603580474854
0.900170624256134, 0.09982936829328537
0.9856843948364258, 0.014315604232251644
0.9973867535591125, 0.002613270189613104
0.9993483424186707, 0.0006516544381156564
0.999799907207489, 0.00020016019698232412
0.9999210834503174, 7.885562081355602e-05
