actor_1,actor_2
32.018516540527344, 35.481483459472656
37.925926208496094, 26.11111068725586
32.425926208496094, 37.11111068725586
39.35185241699219, 26.11111068725586
34.46296310424805, 44.24073791503906
50.35185241699219, 26.925926208496094
34.46296310424805, 44.24073791503906
50.35185241699219, 26.925926208496094
37.11111068725586, 43.22222137451172
50.35185241699219, 26.925926208496094
37.11111068725586, 43.22222137451172
48.11111068725586, 28.962963104248047
39.96296310424805, 41.38888931274414
46.481483459472656, 26.72222137451172
41.185184478759766, 35.074073791503906
26.925926208496094, 41.59259033203125
34.46296310424805, 44.24073791503906
48.518516540527344, 30.185184478759766
37.11111068725586, 43.22222137451172
48.11111068725586, 28.962963104248047
39.96296310424805, 41.38888931274414
47.09259033203125, 28.351852416992188
40.166664123535156, 43.62963104248047
45.25926208496094, 26.314815521240234
42.0, 36.703704833984375
26.518518447875977, 42.203704833984375
37.925926208496094, 45.05555725097656
47.90740966796875, 29.77777862548828
38.12963104248047, 48.925926208496094
47.09259033203125, 28.351852416992188
40.77777862548828, 48.518516540527344
47.09259033203125, 28.351852416992188
40.77777862548828, 48.518516540527344
45.25926208496094, 26.314815521240234
43.22222137451172, 40.166664123535156
26.518518447875977, 42.203704833984375
34.66666793823242, 48.314815521240234
47.90740966796875, 29.77777862548828
38.12963104248047, 48.925926208496094
47.09259033203125, 28.351852416992188
40.77777862548828, 48.518516540527344
47.09259033203125, 28.351852416992188
40.77777862548828, 48.518516540527344
45.25926208496094, 26.314815521240234
43.22222137451172, 40.166664123535156
26.518518447875977, 42.203704833984375
34.66666793823242, 48.314815521240234
47.90740966796875, 29.77777862548828
38.12963104248047, 48.925926208496094
47.90740966796875, 29.77777862548828
38.12963104248047, 48.925926208496094
47.09259033203125, 28.351852416992188
41.38888931274414, 47.90740966796875
46.88888931274414, 27.537036895751953
41.38888931274414, 47.90740966796875
46.88888931274414, 27.537036895751953
41.38888931274414, 47.90740966796875
45.46296310424805, 25.907407760620117
43.62963104248047, 40.981483459472656
26.72222137451172, 42.203704833984375
34.66666793823242, 48.11111068725586
47.703704833984375, 28.759258270263672
37.72222137451172, 48.72222137451172
47.703704833984375, 28.759258270263672
37.72222137451172, 48.72222137451172
46.88888931274414, 27.537036895751953
37.72222137451172, 48.72222137451172
46.88888931274414, 27.537036895751953
41.38888931274414, 47.90740966796875
46.88888931274414, 27.537036895751953
35.685184478759766, 46.88888931274414
46.88888931274414, 27.537036895751953
35.685184478759766, 46.88888931274414
45.46296310424805, 25.907407760620117
43.62963104248047, 40.981483459472656
26.72222137451172, 42.203704833984375
34.66666793823242, 48.11111068725586
47.703704833984375, 28.759258270263672
31.814815521240234, 45.25926208496094
47.703704833984375, 28.759258270263672
33.24074172973633, 47.09259033203125
47.703704833984375, 28.759258270263672
33.24074172973633, 47.09259033203125
47.703704833984375, 28.759258270263672
33.24074172973633, 47.09259033203125
47.703704833984375, 28.759258270263672
33.24074172973633, 47.09259033203125
46.88888931274414, 27.537036895751953
33.24074172973633, 47.09259033203125
46.88888931274414, 27.537036895751953
33.24074172973633, 47.09259033203125
46.88888931274414, 27.537036895751953
33.24074172973633, 47.09259033203125
46.88888931274414, 27.537036895751953
35.685184478759766, 46.88888931274414
46.88888931274414, 27.537036895751953
35.685184478759766, 46.88888931274414
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
34.25925827026367, 49.94444274902344
47.90740966796875, 27.33333396911621
32.018516540527344, 50.75926208496094
47.90740966796875, 27.33333396911621
32.018516540527344, 50.75926208496094
43.22222137451172, 30.185184478759766
32.018516540527344, 50.75926208496094
43.22222137451172, 30.185184478759766
32.018516540527344, 50.75926208496094
43.425926208496094, 31.407407760620117
32.018516540527344, 50.75926208496094
43.425926208496094, 31.407407760620117
32.018516540527344, 50.75926208496094
43.425926208496094, 31.407407760620117
32.018516540527344, 50.75926208496094
43.425926208496094, 31.407407760620117
32.018516540527344, 50.75926208496094
43.425926208496094, 31.407407760620117
30.796295166015625, 46.88888931274414
43.425926208496094, 31.407407760620117
30.796295166015625, 46.88888931274414
43.425926208496094, 31.407407760620117
30.796295166015625, 46.88888931274414
37.518516540527344, 29.574073791503906
30.796295166015625, 46.88888931274414
37.518516540527344, 29.574073791503906
29.166667938232422, 39.35185241699219
37.518516540527344, 29.574073791503906
27.537036895751953, 34.46296310424805
37.518516540527344, 29.574073791503906
27.537036895751953, 34.46296310424805
37.518516540527344, 29.574073791503906
27.537036895751953, 34.46296310424805
34.46296310424805, 31.0
27.537036895751953, 34.46296310424805
34.46296310424805, 31.0
27.537036895751953, 34.46296310424805
31.0, 29.574073791503906
25.5, 31.61111068725586
30.592592239379883, 29.166667938232422
25.5, 31.61111068725586
30.592592239379883, 30.185184478759766
25.5, 31.61111068725586
30.592592239379883, 30.185184478759766
25.5, 30.38888931274414
27.94444465637207, 28.962963104248047
28.55555534362793, 24.481481552124023
27.129629135131836, 29.37036895751953
28.55555534362793, 24.481481552124023
