<generator object PPO.save_probs.<locals>.<genexpr> at 0x00000219FE5DBA00>
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 97.45628357  99.52305603 100.        ]
[ 82.51192474  93.64070129 100.        ]
[ 87.28140259  99.04610443 100.        ]
[ 81.7170105 100.        100.       ]
[ 79.17329407  88.5532608  100.        ]
[ 75.51669312  81.7170105  100.        ]
[ 72.01908112  78.2193985  100.        ]
[ 80.44515228  81.55802917 100.        ]
[ 82.35294342  86.00953674 100.        ]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 83.62480164  93.95866394 100.        ]
[ 70.90619659  89.1891861  100.        ]
[ 80.92209625  98.56916046 100.        ]
[ 76.47058868  97.77424622 100.        ]
[ 66.13672638  78.06040955 100.        ]
[ 62.00318146  73.92686462 100.        ]
[68.68044281 76.31160736 99.36406708]
[ 82.35294342  81.7170105  100.        ]
[ 94.27662659  85.85055542 100.        ]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 98.88712311 100.         100.        ]
[ 78.85532379  96.502388   100.        ]
[ 65.18283081  86.96343231 100.        ]
[ 80.44515228  99.04610443 100.        ]
[ 69.47535706  84.26073456 100.        ]
[ 62.48012543  74.72177887 100.        ]
[ 68.36248016  76.31160736 100.        ]
[ 79.65023804  79.80921936 100.        ]
[ 94.59459686  85.21463013 100.        ]
[100.          93.64070129 100.        ]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 89.82511902 100.         100.        ]
[ 74.2448349   99.20508575 100.        ]
[ 72.49602509 100.         100.        ]
[ 76.62957001  97.29729462 100.        ]
[ 69.95230865  84.26073456 100.        ]
[ 64.86486816  78.2193985  100.        ]
[ 67.40858459  78.69634247 100.        ]
[ 75.51669312  79.80921936 100.        ]
[ 94.75357819  84.73767853 100.        ]
[100.          93.00476837 100.        ]
[100.          98.72814178 100.        ]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 98.88712311 100.         100.        ]
[ 79.33227539  99.84101868 100.        ]
[ 73.13195801 100.         100.        ]
[ 69.95230865  96.18441772 100.        ]
[ 73.13195801  95.54849243 100.        ]
[ 65.65977478  80.92209625 100.        ]
[ 67.40858459  78.69634247 100.        ]
[ 76.15262604  81.24006653 100.        ]
[ 84.10174561  84.26073456 100.        ]
[100.          89.03020477 100.        ]
[100.          95.70747375 100.        ]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 93.00476837 100.         100.        ]
[ 77.58346558  99.20508575 100.        ]
[ 69.7933197   93.79968262 100.        ]
[ 63.11605835  88.5532608  100.        ]
[ 80.12718964  98.09220886 100.        ]
[ 68.68044281  83.46582031 100.        ]
[ 69.95230865  79.96820068 100.        ]
[ 81.7170105   82.98886871 100.        ]
[ 90.30206299  86.48648834 100.        ]
[100.          89.03020477 100.        ]
[100.          99.20508575 100.        ]
[100.          99.52305603 100.        ]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[100. 100. 100.]
[ 94.11764526 100.         100.        ]
[ 85.6915741 100.        100.       ]
[ 67.24960327  89.98410034 100.        ]
[ 67.56756592  84.73767853 100.        ]
