<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.28269958  -6.54711533  -7.81293869]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.28269958  -6.54711533  -7.81293869]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.28269958  -6.54711533  -7.81293869]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
[-14.28269958  -6.54711533  -7.81293869]
[-14.28269958  -6.54711533  -7.81293869]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.17299652  -6.12517548  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.03234863  -5.70323563  -8.02391052]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -6.33614731  -7.18002701]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-14.98593521  -7.39099884  -7.46132278]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.94655228  -7.03938293  -7.95358658]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-12.66526031  -5.98452759  -7.6722908 ]
[-14.42334747  -6.12517548  -7.88326263]
[-14.42334747  -6.12517548  -7.88326263]
