<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-45.01406479 -15.82981873 -30.17580795]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-44.24050522 -13.6497879  -30.73839569]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-44.24050522 -13.6497879  -30.73839569]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-44.24050522 -13.6497879  -30.73839569]
[-44.24050522 -13.6497879  -30.73839569]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-45.01406479 -15.82981873 -30.17580795]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-44.24050522 -13.6497879  -30.73839569]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-44.24050522 -13.6497879  -30.73839569]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-43.81856537 -13.93108368 -31.72292519]
[-44.24050522 -13.6497879  -30.73839569]
[-44.24050522 -13.6497879  -30.73839569]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-40.09141922 -13.36849594 -37.34880447]
[-39.38818359 -15.1265831  -37.48945236]
[-39.38818359 -15.1265831  -37.48945236]
[-45.01406479 -15.82981873 -30.17580795]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-45.57665253 -14.00140762 -29.40225029]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.91139221 -14.21237564 -38.19268799]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
[-37.41912842 -13.93108368 -38.47397995]
