<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.55836868 -17.86919785 -37.77074432]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-28.98030853 -11.89170074 -37.70042419]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.70042419  -9.78199768 -28.98030853]
[-37.41912842 -14.98593521 -28.62869263]
[-37.41912842 -14.98593521 -28.62869263]
[-28.55836868 -17.86919785 -37.77074432]
[-31.0900135   -7.39099884 -37.27848053]
[-31.0900135   -7.39099884 -37.27848053]
[-31.30098534 -11.11814499 -37.06751251]
[-31.30098534 -11.11814499 -37.06751251]
[-38.96624756 -17.93952179 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-38.75527191 -13.79043579 -27.71448708]
[-37.41912842 -14.98593521 -28.62869263]
