<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-11.46976089  -5.28129578  -5.21097183]
[-15.75949478  -5.49226379  -5.21097183]
[-11.8213768  -5.         -5.       ]
[-11.8213768  -5.         -5.       ]
[-7.03938293 -5.         -5.        ]
[-7.03938293 -5.         -5.        ]
[-12.10267258  -7.60197067  -6.96905899]
[-11.89170074  -5.98452759  -5.70323563]
[-13.72011185  -6.26582336  -6.40647125]
[-13.72011185  -6.26582336  -6.40647125]
[-13.15752411  -5.84388351  -5.77355957]
[-15.75949478  -5.49226379  -5.21097183]
[-13.15752411  -5.          -5.        ]
[-5. -5. -5.]
[-8.37552643 -5.14064789 -5.        ]
[-11.46976089  -5.28129578  -5.21097183]
[-11.46976089  -5.28129578  -5.21097183]
[-11.89170074  -5.98452759  -5.70323563]
[-16.25175858  -6.05485153  -5.91420364]
[-11.8213768  -5.         -5.       ]
[-15.90013885  -7.39099884  -8.6568222 ]
[-11.46976089  -7.46132278  -8.51617432]
[-11.46976089  -7.46132278  -8.51617432]
[-8.23488235 -5.         -5.        ]
[-12.10267258  -7.60197067  -6.96905899]
[-12.24332047  -5.84388351  -5.28129578]
[-14.07173157  -6.12517548  -5.91420364]
[-16.46273041  -6.26582336  -5.07032394]
[-13.15752411  -5.          -5.        ]
[-7.95358658 -5.         -5.        ]
[-9.36005783 -6.89873505 -8.23488235]
[-5. -5. -5.]
[-12.31364441  -9.71167374  -8.02391052]
[-12.73558426 -10.69620132  -8.23488235]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.14064789 -5.         -5.        ]
[-8.93811417 -5.         -5.        ]
[-23.28410721  -7.74261475  -7.18002701]
[-22.72151947  -7.3206749   -6.96905899]
[-19.20534515  -5.          -5.        ]
[-12.59493637  -5.          -6.12517548]
[-6.26582336 -5.         -7.53164673]
[-6.89873505 -8.93811417 -7.81293869]
[-14.91561127 -16.04078674 -13.57946396]
[-8.72714615 -9.149086   -5.98452759]
[-10.48523331  -5.84388351  -6.75808716]
[-15.82981873  -5.70323563  -5.98452759]
[-12.45428848  -5.          -5.        ]
[-23.28410721  -7.74261475  -7.18002701]
[-25.88607597  -7.03938293  -5.35161591]
[-24.69057655  -7.25035095  -6.12517548]
[-8.72714615 -5.         -5.        ]
[ -6.96905899  -6.40647125 -12.8059082 ]
[ -5.42193985  -7.60197067 -10.34458542]
[ -5.07032394 -11.39943695  -8.6568222 ]
