<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-13.93108368  -5.          -7.88326263]
[-13.93108368  -5.          -7.88326263]
[-13.93108368  -5.          -7.88326263]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-12.73558426  -5.56258774  -6.68776321]
[-12.73558426  -5.56258774  -6.68776321]
[-12.73558426  -5.56258774  -6.68776321]
[-12.59493637  -5.          -6.89873505]
[-12.59493637  -5.          -6.89873505]
[-12.59493637  -5.          -6.89873505]
[-13.93108368  -5.          -7.88326263]
[-13.79043579  -5.56258774  -7.60197067]
[-13.79043579  -5.56258774  -7.60197067]
[-13.79043579  -5.56258774  -7.60197067]
[-13.57946396  -5.49226379  -7.03938293]
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-12.73558426  -5.56258774  -6.68776321]
[-12.59493637  -5.          -6.89873505]
[-12.59493637  -5.          -6.89873505]
[-13.93108368  -5.          -7.88326263]
[-13.93108368  -5.          -7.88326263]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-13.57946396  -5.49226379  -7.03938293]
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-13.93108368  -5.          -7.88326263]
[-13.93108368  -5.          -7.88326263]
[-13.93108368  -5.          -7.88326263]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-12.73558426  -5.56258774  -6.68776321]
[-12.73558426  -5.56258774  -6.68776321]
[-12.73558426  -5.56258774  -6.68776321]
[-12.73558426  -5.56258774  -6.68776321]
[-12.59493637  -5.          -6.89873505]
[-12.59493637  -5.          -6.89873505]
[-12.59493637  -5.          -6.89873505]
[-13.79043579  -5.56258774  -7.60197067]
[-13.79043579  -5.56258774  -7.60197067]
[-13.79043579  -5.56258774  -7.60197067]
[-13.57946396  -5.49226379  -7.03938293]
[-13.57946396  -5.49226379  -7.03938293]
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-12.73558426  -5.56258774  -6.68776321]
[-12.59493637  -5.          -6.89873505]
[-12.59493637  -5.          -6.89873505]
[-13.93108368  -5.          -7.88326263]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-14.1420517   -5.56258774  -7.81293869]
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-11.96202469  -5.21097183  -5.98452759]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-12.24332047  -5.56258774  -6.61743927]
[-13.93108368  -5.          -7.88326263]
[-13.93108368  -5.          -7.88326263]
