<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-30.87904358 -14.56399536 -36.64556885]
[-30.87904358 -14.56399536 -36.64556885]
[-31.44163132 -12.31364441 -37.13783264]
[-31.44163132 -12.31364441 -37.13783264]
[-31.44163132 -12.31364441 -37.13783264]
[-31.44163132 -12.31364441 -37.13783264]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.56821442 -12.59493637 -27.43319321]
[-41.56821442 -12.59493637 -27.43319321]
[-41.56821442 -12.59493637 -27.43319321]
[-33.5513382   -9.5007019  -35.66104126]
[-33.5513382   -9.5007019  -35.66104126]
[-33.5513382   -9.5007019  -35.66104126]
[-33.83263016 -11.68073273 -36.01265717]
[-33.83263016 -11.68073273 -36.01265717]
[-33.83263016 -11.68073273 -36.01265717]
[-41.7088623  -14.00140762 -27.925457  ]
[-40.23206711 -10.06328964 -29.68354416]
[-40.23206711 -10.06328964 -29.68354416]
[-40.23206711 -10.06328964 -29.68354416]
[-39.8804512  -13.22784805 -28.9099865 ]
[-30.87904358 -14.56399536 -36.64556885]
[-30.87904358 -14.56399536 -36.64556885]
[-33.5513382   -9.5007019  -35.66104126]
[-33.83263016 -11.68073273 -36.01265717]
[-33.83263016 -11.68073273 -36.01265717]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.56821442 -12.59493637 -27.43319321]
[-41.56821442 -12.59493637 -27.43319321]
[-39.8804512  -13.22784805 -28.9099865 ]
[-30.87904358 -14.56399536 -36.64556885]
[-30.87904358 -14.56399536 -36.64556885]
[-30.87904358 -14.56399536 -36.64556885]
[-31.44163132 -12.31364441 -37.13783264]
[-31.44163132 -12.31364441 -37.13783264]
[-31.44163132 -12.31364441 -37.13783264]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.7088623  -14.00140762 -27.925457  ]
[-41.56821442 -12.59493637 -27.43319321]
[-41.56821442 -12.59493637 -27.43319321]
[-41.56821442 -12.59493637 -27.43319321]
[-33.5513382   -9.5007019  -35.66104126]
[-33.5513382   -9.5007019  -35.66104126]
[-33.5513382   -9.5007019  -35.66104126]
[-33.5513382   -9.5007019  -35.66104126]
[-33.83263016 -11.68073273 -36.01265717]
[-33.83263016 -11.68073273 -36.01265717]
[-33.83263016 -11.68073273 -36.01265717]
[-40.23206711 -10.06328964 -29.68354416]
[-40.23206711 -10.06328964 -29.68354416]
[-40.23206711 -10.06328964 -29.68354416]
[-39.8804512  -13.22784805 -28.9099865 ]
[-39.8804512  -13.22784805 -28.9099865 ]
[-30.87904358 -14.56399536 -36.64556885]
[-30.87904358 -14.56399536 -36.64556885]
[-33.5513382   -9.5007019  -35.66104126]
[-33.83263016 -11.68073273 -36.01265717]
[-33.83263016 -11.68073273 -36.01265717]
