actor_1,actor_2
1.7281291484832764, 1.9192463159561157
1.7523553371429443, 1.983849287033081
1.5720053911209106, 1.8546433448791504
1.5074024200439453, 1.5720053911209106
1.4185733795166016, 1.0336474180221558
1.5154777765274048, 1.0524898767471313
1.6312247514724731, 0.9878869652748108
1.7577389478683472, 1.0767160654067993
1.7819650173187256, 1.1413190364837646
1.4885598421096802, 0.9555854797363281
1.2651413679122925, 0.8963660597801208
1.1924630403518677, 0.869448184967041
1.1951547861099243, 0.869448184967041
1.1763122081756592, 0.9421265125274658
1.1063257455825806, 1.1897711753845215
0.982503354549408, 1.1897711753845215
0.982503354549408, 1.1897711753845215
0.9125168323516846, 1.1763122081756592
0.9286675453186035, 1.1924630403518677
1.0713324546813965, 1.3216688632965088
1.2355316877365112, 1.6096904277801514
1.3270524740219116, 1.67160165309906
1.2032301425933838, 1.53432035446167
1.1520861387252808, 1.4185733795166016
1.1413190364837646, 1.340511441230774
1.2409151792526245, 1.4966353178024292
1.2409151792526245, 1.4966353178024292
1.3862718343734741, 1.6662180423736572
1.4751009941101074, 1.3835800886154175
1.4804844856262207, 0.9340511560440063
1.4185733795166016, 0.818304181098938
1.2812920808792114, 0.6810228824615479
1.2812920808792114, 0.6810228824615479
1.359354019165039, 0.7563930153846741
1.4508748054504395, 0.8209959864616394
1.6554508209228516, 0.9502018690109253
1.5639300346374512, 0.9690443873405457
1.340511441230774, 0.8263795375823975
1.1547778844833374, 0.7779273390769958
1.1036338806152344, 0.7563930153846741
1.0847914218902588, 0.7402422428131104
1.0847914218902588, 0.7402422428131104
1.1278600692749023, 0.7833108901977539
1.1951547861099243, 0.869448184967041
1.2113054990768433, 0.9179003834724426
1.11440110206604, 1.2086137533187866
1.02288019657135, 1.2759084701538086
0.88559889793396, 1.1117092370986938
0.88559889793396, 1.1117092370986938
