<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001BBD13AFAE0>
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.22222137  -5.         -18.71308136]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.22222137  -5.         -18.71308136]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.99578094  -5.91420364 -19.34599304]
[-27.22222137  -5.         -18.71308136]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
[-21.80731201  -5.14064789 -23.56540108]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-27.22222137  -5.         -18.71308136]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-18.85372543  -5.98452759 -25.46413422]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-19.2756691   -6.33614731 -26.16736984]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.82419205  -5.14064789 -15.9704628 ]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-29.54289818  -5.56258774 -15.82981873]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.87763596  -5.91420364 -23.28410721]
[-21.80731201  -5.14064789 -23.56540108]
