<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.89310837  -5.49226379  -7.74261475]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.61181259  -5.98452759  -7.25035095]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-20.61181259  -5.98452759  -7.25035095]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.61181259  -5.98452759  -7.25035095]
[-20.61181259  -5.98452759  -7.25035095]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.89310837  -5.49226379  -7.74261475]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.61181259  -5.98452759  -7.25035095]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-20.61181259  -5.98452759  -7.25035095]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.61181259  -5.98452759  -7.25035095]
[-20.61181259  -5.98452759  -7.25035095]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.53305054  -6.26582336  -6.89873505]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-16.74402237  -6.19549942  -7.3206749 ]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-20.89310837  -5.49226379  -7.74261475]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-21.38537216  -6.19549942  -7.60197067]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.51758194  -6.54711533  -7.3206749 ]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-17.02531815  -6.05485153  -7.39099884]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
[-20.82278442  -5.70323563  -7.81293869]
