<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBC30>
[22.05693245 24.55463791]
[23.96694183 21.91000938]
[22.05693245 24.55463791]
[23.96694183 21.91000938]
[22.05693245 24.55463791]
[23.96694183 21.91000938]
[22.57116699 24.77502251]
[24.29751968 21.50596809]
[22.57116699 24.77502251]
[24.29751968 21.50596809]
[22.79155159 24.70156097]
[23.8934803  21.32231331]
[22.86501312 24.40771294]
[23.8934803  21.32231331]
[22.86501312 24.40771294]
[23.56290245 21.35904503]
[23.26905441 24.26078987]
[23.56290245 21.35904503]
[23.26905441 24.26078987]
[23.56290245 21.10192871]
[23.26905441 24.26078987]
[23.56290245 21.10192871]
[22.68135834 23.63636398]
[23.56290245 21.10192871]
[22.68135834 23.63636398]
[23.0119381  21.13865852]
[22.68135834 23.63636398]
[23.0119381  21.13865852]
[23.78328705 22.64462852]
[20.84481239 23.4527092 ]
[24.07713509 22.79155159]
[20.99173546 23.70982552]
[25.32598686 23.37924767]
[20.99173546 24.77502251]
[25.43618011 22.93847656]
[20.99173546 24.77502251]
[25.06887054 23.34251595]
[20.88154221 24.95867729]
[24.29751968 24.77502251]
[24.77502251 21.13865852]
[25.06887054 23.34251595]
[20.88154221 24.95867729]
[24.29751968 24.77502251]
[24.77502251 21.13865852]
[25.06887054 23.34251595]
[20.88154221 24.95867729]
[25.03213882 24.22405815]
[20.99173546 24.62809944]
[24.29751968 24.77502251]
[24.77502251 21.13865852]
[25.03213882 24.22405815]
[20.99173546 24.62809944]
[23.52617073 25.03213882]
[24.77502251 21.13865852]
[24.18732834 24.99540901]
[24.44444466 20.95500374]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[24.18732834 24.99540901]
[24.77502251 21.13865852]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[25.25252533 23.26905441]
[20.88154221 24.55463791]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[25.25252533 23.26905441]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[24.66482925 24.22405815]
[20.84481239 24.51790619]
[24.07713509 24.92194748]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[24.66482925 24.22405815]
[20.84481239 24.51790619]
[24.07713509 24.92194748]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[24.66482925 24.22405815]
[20.84481239 24.51790619]
[24.07713509 24.92194748]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[24.66482925 24.22405815]
[20.84481239 24.51790619]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[24.99540901 23.8934803 ]
[20.84481239 24.51790619]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.26905441 25.10560226]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[25.25252533 23.26905441]
[20.88154221 24.55463791]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[24.66482925 24.22405815]
[20.84481239 24.51790619]
[24.07713509 24.92194748]
[24.81175423 21.17539024]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.99540901 23.8934803 ]
[20.80808067 24.81175423]
[23.96694183 24.99540901]
[24.59136772 21.02846718]
[24.88521576 23.8934803 ]
[20.88154221 24.66482925]
