<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBC30>
[23.34251595 24.40771294]
[25.14233208 22.09366417]
[23.34251595 24.40771294]
[25.14233208 22.09366417]
[23.34251595 24.40771294]
[25.14233208 22.09366417]
[23.8934803  24.66482925]
[25.43618011 22.24058723]
[23.8934803  24.66482925]
[25.43618011 22.24058723]
[23.6730938  25.06887054]
[25.58310318 21.79981613]
[23.93021202 24.88521576]
[25.58310318 21.79981613]
[23.93021202 24.88521576]
[25.65656662 21.54269981]
[24.15059662 24.48117447]
[25.65656662 21.54269981]
[24.15059662 24.48117447]
[25.6198349  21.43250656]
[24.15059662 24.48117447]
[25.6198349  21.43250656]
[24.04040337 23.78328705]
[22.24058723 24.07713509]
[24.15059662 24.48117447]
[25.65656662 21.54269981]
[24.15059662 24.48117447]
[25.6198349  21.43250656]
[24.15059662 24.48117447]
[25.6198349  21.43250656]
[25.1790638  23.26905441]
[22.71809006 25.06887054]
[25.54637337 23.85674858]
[22.64462852 25.54637337]
[25.58310318 24.66482925]
[22.24058723 25.47291183]
[25.06887054 25.36271858]
[25.65656662 21.46923828]
[25.58310318 24.66482925]
[22.24058723 25.47291183]
[24.73829269 25.47291183]
[25.95041275 21.65289307]
[25.06887054 25.36271858]
[25.65656662 21.46923828]
[24.92194748 23.74655724]
[21.76308441 25.65656662]
[25.06887054 25.36271858]
[25.65656662 21.46923828]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.95867729 24.51790619]
[21.76308441 25.39944839]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.92194748 23.74655724]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.95867729 24.51790619]
[21.76308441 25.39944839]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.95867729 24.51790619]
[21.76308441 25.39944839]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[26.02387619 21.65289307]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[24.95867729 24.51790619]
[21.76308441 25.65656662]
[24.1138649  25.10560226]
[26.02387619 21.65289307]
[24.40771294 25.06887054]
[25.87695122 21.50596809]
[25.1790638  23.41597748]
[21.65289307 25.54637337]
[24.37098312 24.73829269]
[25.47291183 21.24885178]
[25.47291183 24.3342514 ]
[21.65289307 25.54637337]
[24.37098312 24.73829269]
[25.47291183 21.24885178]
[25.47291183 24.3342514 ]
[21.65289307 25.54637337]
[24.37098312 24.73829269]
[25.58310318 21.39577675]
[25.47291183 24.3342514 ]
[21.65289307 25.54637337]
