<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBAE0>
[24.1138649  25.03213882]
[24.66482925 24.73829269]
[24.66482925 23.93021202]
[24.70156097 24.84848404]
[24.66482925 24.00367355]
[24.29751968 24.59136772]
[24.15059662 23.26905441]
[24.22405815 24.37098312]
[23.82001877 23.15886116]
[24.04040337 24.00367355]
[24.3342514  24.66482925]
[24.07713509 23.74655724]
[24.37098312 24.55463791]
[24.07713509 23.74655724]
[23.96694183 24.04040337]
[23.04866791 22.46097374]
[23.85674858 23.41597748]
[23.63636398 24.37098312]
[23.70982552 23.12213135]
[23.8934803  24.48117447]
[23.96694183 23.59963226]
[23.8934803  24.48117447]
[23.6730938  23.74655724]
[23.48944092 22.90174484]
[23.48944092 23.26905441]
[24.00367355 23.85674858]
[23.6730938  24.95867729]
[24.29751968 24.40771294]
[23.52617073 23.15886116]
[24.44444466 24.22405815]
[23.6730938  24.92194748]
[24.18732834 23.96694183]
[23.78328705 25.06887054]
[23.8934803  23.59963226]
[23.82001877 24.95867729]
[23.8934803  23.59963226]
[23.93021202 24.55463791]
[24.55463791 23.74655724]
[24.3342514  24.55463791]
[23.96694183 23.34251595]
[24.15059662 24.3342514 ]
[23.96694183 23.34251595]
[24.15059662 24.3342514 ]
[23.96694183 23.34251595]
[23.85674858 24.07713509]
[24.70156097 23.96694183]
[24.48117447 24.44444466]
[25.03213882 25.14233208]
[24.48117447 24.44444466]
[24.48117447 24.99540901]
[24.48117447 24.44444466]
[24.37098312 24.62809944]
[24.48117447 24.44444466]
