<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBAE0>
[23.6730938  24.95867729]
[24.70156097 25.69329643]
[24.59136772 25.10560226]
[24.59136772 24.73829269]
[24.44444466 23.59963226]
[24.37098312 23.34251595]
[24.37098312 23.56290245]
[24.07713509 23.48944092]
[23.37924767 23.0119381 ]
[22.57116699 22.75482178]
[23.34251595 23.34251595]
[22.57116699 23.37924767]
[23.48944092 23.37924767]
[22.57116699 23.37924767]
[23.85674858 23.82001877]
[22.68135834 23.37924767]
[24.04040337 23.85674858]
[22.68135834 23.37924767]
[24.04040337 23.85674858]
[22.68135834 23.37924767]
[24.15059662 23.74655724]
[22.82828331 23.26905441]
[23.74655724 23.23232269]
[23.15886116 23.26905441]
[23.78328705 23.08539963]
[22.97520638 23.37924767]
[23.78328705 23.08539963]
[23.08539963 23.48944092]
[23.78328705 22.97520638]
[23.08539963 23.48944092]
[23.78328705 22.97520638]
[23.30578613 23.48944092]
[23.48944092 22.79155159]
[23.30578613 23.26905441]
[22.57116699 22.82828331]
[23.37924767 23.04866791]
[22.38751221 23.12213135]
[23.15886116 22.97520638]
[22.35078049 23.15886116]
[23.15886116 22.97520638]
[22.71809006 23.19559288]
[23.15886116 22.97520638]
[22.75482178 22.97520638]
[23.15886116 22.97520638]
[22.86501312 22.86501312]
[22.35078049 22.97520638]
[22.93847656 22.75482178]
[22.82828331 22.82828331]
[22.31404877 22.42424202]
[22.75482178 22.6078968 ]
[22.31404877 22.68135834]
