<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBAE0>
[23.15886116 25.32598686]
[24.40771294 24.55463791]
[24.37098312 22.86501312]
[24.84848404 24.59136772]
[24.07713509 25.87695122]
[24.84848404 24.59136772]
[23.85674858 25.73002815]
[24.95867729 24.18732834]
[24.07713509 25.80348969]
[24.99540901 23.93021202]
[24.07713509 25.80348969]
[24.99540901 23.93021202]
[24.07713509 25.54637337]
[24.99540901 23.56290245]
[24.51790619 25.47291183]
[24.99540901 23.56290245]
[24.51790619 25.47291183]
[25.21579361 23.34251595]
[24.51790619 25.47291183]
[25.21579361 23.34251595]
[24.81175423 25.03213882]
[24.95867729 23.04866791]
[24.81175423 25.03213882]
[24.95867729 23.04866791]
[25.14233208 24.48117447]
[24.00367355 24.70156097]
[25.21579361 24.77502251]
[23.85674858 25.06887054]
[25.25252533 24.18732834]
[24.07713509 25.28925705]
[25.25252533 24.18732834]
[24.07713509 25.28925705]
[25.25252533 24.18732834]
[24.07713509 25.28925705]
[25.14233208 23.70982552]
[24.40771294 25.39944839]
[25.14233208 23.70982552]
[24.40771294 25.39944839]
[25.14233208 23.70982552]
[24.66482925 25.1790638 ]
[25.03213882 23.26905441]
[23.85674858 24.40771294]
[24.15059662 22.90174484]
[24.00367355 24.15059662]
[23.8934803  22.35078049]
[24.00367355 24.15059662]
[23.8934803  22.35078049]
[24.04040337 23.63636398]
[23.70982552 24.84848404]
[24.1138649  23.63636398]
[24.00367355 24.77502251]
[24.66482925 23.30578613]
[24.51790619 24.66482925]
[24.48117447 23.04866791]
[24.15059662 23.59963226]
[23.74655724 23.59963226]
[23.70982552 24.62809944]
[24.55463791 24.95867729]
[24.99540901 23.96694183]
[24.55463791 24.95867729]
[24.95867729 23.4527092 ]
[24.84848404 24.84848404]
[24.29751968 24.70156097]
[24.59136772 24.55463791]
[24.15059662 24.70156097]
[24.62809944 24.3342514 ]
[24.29751968 24.40771294]
[24.62809944 24.3342514 ]
[24.37098312 24.48117447]
[24.51790619 23.8934803 ]
[24.37098312 24.48117447]
[24.51790619 23.8934803 ]
[24.55463791 24.44444466]
[23.93021202 24.84848404]
[24.48117447 24.37098312]
[24.18732834 24.77502251]
[24.3342514  24.26078987]
[24.26078987 24.62809944]
[24.88521576 24.37098312]
[24.40771294 24.59136772]
[24.84848404 24.3342514 ]
[24.40771294 24.59136772]
[24.84848404 24.3342514 ]
[24.40771294 24.59136772]
[24.84848404 23.8934803 ]
[24.48117447 24.40771294]
[24.07713509 24.88521576]
[24.48117447 24.40771294]
[24.07713509 24.88521576]
[24.04040337 24.51790619]
[24.51790619 23.63636398]
[24.15059662 24.40771294]
[24.51790619 23.63636398]
[24.15059662 24.40771294]
[24.51790619 23.63636398]
[24.62809944 24.3342514 ]
[24.29751968 24.84848404]
[24.37098312 24.40771294]
[24.44444466 23.23232269]
[24.37098312 24.40771294]
[24.44444466 23.23232269]
[24.55463791 24.26078987]
[24.29751968 24.84848404]
[24.1138649  24.44444466]
[24.66482925 22.86501312]
[24.44444466 24.18732834]
[24.51790619 24.44444466]
[24.15059662 24.73829269]
[24.04040337 24.3342514 ]
[23.93021202 24.3342514 ]
[24.04040337 22.75482178]
[23.93021202 24.3342514 ]
[24.04040337 22.75482178]
[24.40771294 23.78328705]
[24.59136772 24.29751968]
[24.15059662 24.73829269]
[24.1138649 24.3342514]
[24.00367355 23.96694183]
[24.1138649 24.3342514]
[24.00367355 23.96694183]
[24.1138649 24.3342514]
[24.07713509 23.56290245]
[24.66482925 24.26078987]
[23.74655724 24.73829269]
[24.15059662 24.29751968]
[24.07713509 23.56290245]
[24.15059662 24.29751968]
[24.07713509 23.56290245]
[24.15059662 24.29751968]
[24.07713509 23.56290245]
[24.77502251 24.26078987]
[24.40771294 24.66482925]
[24.29751968 24.3342514 ]
[24.15059662 23.19559288]
[24.62809944 24.22405815]
[24.40771294 24.66482925]
[24.1138649  24.44444466]
[24.15059662 23.19559288]
[23.85674858 23.70982552]
[24.18732834 23.85674858]
[23.93021202 24.18732834]
[23.74655724 23.74655724]
[23.52617073 24.18732834]
[23.8934803  23.52617073]
[23.37924767 23.74655724]
[23.12213135 23.41597748]
[23.04866791 24.1138649 ]
[23.48944092 23.08539963]
[23.37924767 23.96694183]
[23.34251595 22.97520638]
[23.59963226 23.82001877]
[23.63636398 22.82828331]
[23.37924767 23.82001877]
[23.4527092  22.71809006]
[23.37924767 23.82001877]
[23.6730938  22.49770355]
[23.85674858 23.26905441]
[24.15059662 23.78328705]
[23.93021202 24.18732834]
[24.15059662 23.78328705]
[23.52617073 24.18732834]
[23.70982552 23.78328705]
[23.4527092  23.41597748]
[23.70982552 23.78328705]
[23.59963226 23.12213135]
[23.6730938  23.82001877]
[23.59963226 23.12213135]
[23.6730938  23.82001877]
[23.59963226 23.12213135]
[23.6730938  23.82001877]
[23.59963226 23.12213135]
[24.18732834 23.82001877]
[24.1138649  24.07713509]
[23.52617073 24.18732834]
[23.70982552 24.00367355]
[23.78328705 23.8934803 ]
[24.00367355 23.04866791]
[23.56290245 23.8934803 ]
[23.74655724 22.97520638]
