<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBC30>
[25.76675797 27.49311256]
[26.35445404 26.42791557]
[26.46464539 24.92194748]
[26.35445404 25.95041275]
[25.91368294 26.72176361]
[26.35445404 25.95041275]
[26.09733582 26.94214821]
[26.2809906  25.54637337]
[25.73002815 26.53810883]
[25.65656662 25.14233208]
[25.73002815 26.53810883]
[25.65656662 25.14233208]
[25.58310318 25.84022141]
[25.25252533 24.66482925]
[25.6198349  25.58310318]
[24.29751968 25.54637337]
[25.73002815 26.2809906 ]
[25.84022141 24.62809944]
[25.6198349  25.58310318]
[24.29751968 25.54637337]
[25.73002815 26.2809906 ]
[25.84022141 24.62809944]
[25.6198349  25.58310318]
[24.29751968 25.54637337]
[25.84022141 25.95041275]
[25.84022141 24.62809944]
[25.6198349  25.36271858]
[24.29751968 25.54637337]
[25.84022141 25.95041275]
[25.84022141 24.62809944]
[25.6198349  25.36271858]
[24.59136772 25.1790638 ]
[25.21579361 25.47291183]
[25.32598686 24.22405815]
[25.21579361 25.47291183]
[25.10560226 23.85674858]
[24.92194748 24.95867729]
[25.06887054 23.52617073]
[24.92194748 24.95867729]
[25.06887054 23.52617073]
[25.25252533 24.84848404]
[24.66482925 24.70156097]
[24.88521576 24.73829269]
[24.48117447 24.62809944]
[24.88521576 24.73829269]
[24.48117447 24.62809944]
[24.92194748 24.48117447]
[24.66482925 24.59136772]
[23.82001877 24.62809944]
[24.70156097 24.51790619]
[23.82001877 24.62809944]
[24.70156097 24.51790619]
[23.82001877 24.62809944]
[24.51790619 24.22405815]
[23.82001877 24.62809944]
[25.10560226 24.66482925]
[24.26078987 24.99540901]
[24.55463791 24.70156097]
[24.44444466 23.8934803 ]
[24.1138649 24.3342514]
[24.3342514  23.52617073]
[24.1138649 24.3342514]
[24.3342514  23.52617073]
[24.1138649  23.85674858]
[24.15059662 24.44444466]
[24.1138649  23.85674858]
[24.15059662 24.44444466]
[24.44444466 24.07713509]
[24.3342514  24.44444466]
[24.40771294 23.8934803 ]
[23.59963226 23.59963226]
[23.04866791 23.0119381 ]
[22.49770355 23.37924767]
[23.19559288 23.63636398]
[23.8934803  23.93021202]
[24.00367355 22.97520638]
[24.15059662 23.59963226]
[23.59963226 23.48944092]
[22.71809006 23.26905441]
[23.6730938  24.18732834]
[24.40771294 23.85674858]
[23.6730938  24.18732834]
[24.40771294 23.85674858]
[23.6730938  24.18732834]
[24.48117447 23.4527092 ]
[23.70982552 24.26078987]
[24.48117447 23.4527092 ]
[23.70982552 24.26078987]
[24.48117447 23.4527092 ]
[23.70982552 24.26078987]
[24.48117447 23.4527092 ]
[23.70982552 24.26078987]
[24.48117447 23.4527092 ]
[23.70982552 24.26078987]
[24.48117447 23.4527092 ]
[23.70982552 24.26078987]
[24.81175423 23.56290245]
[23.63636398 24.48117447]
[24.22405815 23.34251595]
[23.63636398 24.48117447]
[24.22405815 23.34251595]
[23.63636398 24.48117447]
[24.22405815 23.34251595]
[23.4527092  24.07713509]
[23.93021202 23.08539963]
[23.56290245 23.85674858]
[23.30578613 22.64462852]
[23.78328705 23.4527092 ]
[22.75482178 23.6730938 ]
[23.78328705 23.4527092 ]
[22.93847656 23.70982552]
[23.74655724 23.4527092 ]
[22.93847656 23.70982552]
[24.3342514  23.52617073]
[22.93847656 23.70982552]
[24.3342514  23.52617073]
[22.93847656 24.18732834]
[24.3342514  23.52617073]
[22.93847656 24.18732834]
[24.37098312 23.12213135]
[22.90174484 24.18732834]
[24.37098312 23.12213135]
[22.90174484 24.18732834]
[24.37098312 23.12213135]
[22.90174484 24.18732834]
[24.37098312 23.12213135]
[22.90174484 24.18732834]
[24.37098312 23.12213135]
[22.90174484 24.18732834]
[24.37098312 23.12213135]
[23.08539963 23.8934803 ]
[23.74655724 23.0119381 ]
[23.08539963 23.8934803 ]
[23.74655724 23.0119381 ]
[22.93847656 23.6730938 ]
[23.4527092  22.90174484]
[22.90174484 23.23232269]
[22.68135834 22.35078049]
[22.90174484 23.23232269]
[22.68135834 22.35078049]
[23.15886116 22.97520638]
[22.13039398 23.30578613]
[23.15886116 22.97520638]
[22.24058723 23.41597748]
[23.34251595 22.86501312]
[22.24058723 23.41597748]
[23.34251595 22.86501312]
[22.24058723 23.41597748]
[23.12213135 22.64462852]
[22.05693245 23.37924767]
[23.12213135 22.64462852]
[22.05693245 23.37924767]
[23.12213135 22.64462852]
[22.05693245 23.37924767]
[23.12213135 22.64462852]
[22.05693245 23.37924767]
[22.86501312 22.64462852]
[22.05693245 23.04866791]
[22.86501312 22.64462852]
[22.05693245 23.04866791]
[22.86501312 22.64462852]
[22.27731895 22.82828331]
[22.46097374 22.31404877]
[22.27731895 22.82828331]
[22.46097374 22.31404877]
[22.35078049 22.75482178]
[22.46097374 22.31404877]
[22.49770355 22.38751221]
[22.24058723 22.86501312]
[22.49770355 22.68135834]
[22.27731895 22.1671257 ]
[22.42424202 22.20385742]
[22.09366417 22.93847656]
[22.42424202 22.20385742]
[22.09366417 22.93847656]
[22.35078049 22.24058723]
[22.09366417 22.75482178]
[22.35078049 22.24058723]
[22.27731895 22.53443527]
[21.98347092 21.98347092]
[22.09366417 22.38751221]
[21.91000938 22.02020264]
[21.9467392  22.05693245]
[21.61616135 22.05693245]
[21.61616135 22.05693245]
[21.91000938 22.24058723]
