<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBC30>
[25.10560226 24.73829269]
[24.18732834 24.48117447]
[24.62809944 24.37098312]
[23.82001877 24.37098312]
[24.62809944 24.37098312]
[23.82001877 24.37098312]
[24.48117447 24.26078987]
[23.82001877 24.37098312]
[24.18732834 24.15059662]
[23.6730938  24.00367355]
[24.18732834 24.15059662]
[23.6730938  24.00367355]
[24.22405815 24.00367355]
[23.6730938  24.00367355]
[24.48117447 24.00367355]
[24.04040337 24.00367355]
[24.18732834 24.15059662]
[24.15059662 23.93021202]
[24.04040337 23.8934803 ]
