<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBAE0>
[22.71809006 24.51790619]
[23.96694183 24.59136772]
[24.15059662 23.96694183]
[24.48117447 24.1138649 ]
[23.08539963 24.1138649 ]
[24.48117447 24.1138649 ]
[23.4527092  24.44444466]
[24.62809944 23.93021202]
[23.23232269 24.40771294]
[24.51790619 23.78328705]
[23.23232269 24.40771294]
[24.51790619 23.78328705]
[23.41597748 24.26078987]
[24.73829269 23.6730938 ]
[23.23232269 24.44444466]
[24.73829269 23.6730938 ]
[23.23232269 24.44444466]
[24.70156097 23.4527092 ]
[23.23232269 24.44444466]
[24.70156097 23.4527092 ]
[23.37924767 23.6730938 ]
[24.1138649  22.82828331]
[23.37924767 23.6730938 ]
[24.1138649  22.82828331]
[23.93021202 23.26905441]
[23.15886116 23.63636398]
[23.82001877 23.48944092]
[23.23232269 23.82001877]
[24.1138649  23.08539963]
[23.15886116 23.70982552]
[24.1138649  23.08539963]
[23.15886116 23.70982552]
[24.1138649  23.08539963]
[23.15886116 23.70982552]
[23.93021202 22.75482178]
[22.68135834 23.74655724]
[23.93021202 22.75482178]
[22.68135834 23.74655724]
[23.93021202 22.75482178]
[22.42424202 23.74655724]
[23.59963226 22.57116699]
[22.02020264 23.0119381 ]
[22.68135834 22.09366417]
[22.20385742 22.86501312]
[22.13039398 21.91000938]
[22.20385742 22.86501312]
[22.13039398 21.91000938]
[22.38751221 22.46097374]
[22.13039398 21.91000938]
[22.49770355 22.1671257 ]
[21.91000938 22.1671257 ]
[21.79981613 21.87327766]
[21.46923828 21.57943153]
[21.91000938 21.68962288]
[21.46923828 21.57943153]
[21.91000938 21.68962288]
[21.46923828 21.57943153]
[21.91000938 21.68962288]
