<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000028D83BFBC30>
[23.23232269 25.76675797]
[24.84848404 24.88521576]
[24.92194748 23.63636398]
[24.51790619 24.04040337]
[24.37098312 24.88521576]
[24.51790619 24.04040337]
[24.44444466 25.06887054]
[24.73829269 23.59963226]
[24.51790619 24.40771294]
[22.71809006 24.59136772]
[24.22405815 25.43618011]
[24.84848404 24.15059662]
[24.44444466 25.06887054]
[24.73829269 23.59963226]
[24.51790619 24.40771294]
[22.71809006 24.59136772]
[24.22405815 25.43618011]
[24.84848404 24.15059662]
[24.44444466 25.06887054]
[24.73829269 23.59963226]
[24.51790619 24.40771294]
[23.08539963 25.21579361]
[24.22405815 25.43618011]
[24.84848404 24.15059662]
[24.44444466 25.06887054]
[24.73829269 23.59963226]
[24.51790619 24.40771294]
[23.08539963 25.21579361]
[24.70156097 25.54637337]
[24.84848404 24.15059662]
[24.77502251 25.1790638 ]
[24.73829269 23.59963226]
[24.73829269 24.37098312]
[23.08539963 25.21579361]
[24.77502251 25.1790638 ]
[24.51790619 23.08539963]
[24.73829269 24.37098312]
[23.08539963 25.21579361]
[24.70156097 25.54637337]
[24.73829269 23.52617073]
[24.77502251 25.1790638 ]
[24.51790619 23.08539963]
[24.73829269 24.37098312]
[23.08539963 25.21579361]
[24.77502251 25.1790638 ]
[24.51790619 23.08539963]
[24.73829269 24.37098312]
[23.26905441 25.10560226]
[24.77502251 25.1790638 ]
[24.51790619 23.08539963]
[24.95867729 24.44444466]
[23.26905441 25.10560226]
[24.88521576 24.99540901]
[24.51790619 23.08539963]
[25.03213882 24.26078987]
[23.26905441 25.10560226]
[25.03213882 25.1790638 ]
[25.06887054 23.26905441]
[25.03213882 24.26078987]
[23.26905441 25.10560226]
[25.03213882 25.1790638 ]
[25.06887054 23.26905441]
[25.03213882 24.26078987]
[23.26905441 25.10560226]
[25.03213882 25.1790638 ]
[25.06887054 23.26905441]
[25.03213882 24.26078987]
[23.26905441 25.10560226]
[25.03213882 25.1790638 ]
[24.48117447 22.82828331]
[25.03213882 24.26078987]
[23.85674858 24.62809944]
