<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBC30>
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.47708893 -48.76493835 -49.2181282 ]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.60657501 -48.8296814  -49.28286743]
[-49.47708893 -48.76493835 -49.2181282 ]
