<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.48406219 -50.57769012 -51.22509766]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
[-51.35458374 -50.57769012 -51.0956192 ]
