<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.25398254 -49.2181282  -49.54183197]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
[-50.18924332 -49.2181282  -49.4123497 ]
