<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.51294708 -51.2898407 ]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
[-50.57769012 -50.44820786 -51.41932297]
