<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.50597382]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
[-48.57071686 -47.92330933 -48.37649536]
