<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-48.89442444 -48.6354599  -48.6354599 ]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-49.02390289 -48.6354599  -48.70019913]
[-48.89442444 -48.6354599  -48.6354599 ]
