<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.47708893 -48.37649536 -49.54183197]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
[-49.60657501 -48.37649536 -49.60657501]
