<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[32.0600853  31.79721069]
[31.00858307 31.30901337]
[31.90987015 31.68454933]
[31.00858307 31.30901337]
[31.90987015 31.68454933]
[31.00858307 31.30901337]
[31.04613686 31.04613686]
[30.0697422  30.70815468]
[31.04613686 31.04613686]
[30.0697422  30.70815468]
[31.04613686 31.04613686]
[30.0697422  30.70815468]
[31.04613686 31.04613686]
[30.0697422  30.70815468]
[30.21995735 30.74570847]
[31.00858307 31.04613686]
[30.70815468 30.14484978]
[31.00858307 31.04613686]
[30.74570847 30.89592361]
[30.37017059 29.8068676 ]
[30.74570847 30.89592361]
[30.37017059 29.8068676 ]
[30.74570847 30.89592361]
[30.37017059 29.8068676 ]
[30.74570847 30.89592361]
[30.37017059 29.8068676 ]
[31.00858307 31.04613686]
[30.55793953 29.99463463]
[31.38412094 30.82081604]
[30.6330471  29.95708084]
[30.03218842 30.52038574]
[29.8068676  30.21995735]
[30.59549332 30.93347549]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.55793953 30.0697422 ]
[31.00858307 30.6330471 ]
[30.6330471  29.95708084]
[30.03218842 30.52038574]
[29.8068676  30.21995735]
[30.33261871 30.85836792]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.0697422  30.48283195]
[30.55793953 29.99463463]
[30.0697422  30.48283195]
[30.55793953 29.99463463]
[29.91952896 30.40772629]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.21995735 30.44527817]
[30.6330471  29.65665245]
[30.55793953 30.0697422 ]
[30.37017059 29.91952896]
[30.6330471  29.95708084]
[30.6330471  29.95708084]
[30.03218842 30.52038574]
[29.8068676  30.21995735]
[29.8068676  30.21995735]
[29.91952896 30.40772629]
[30.0697422  30.48283195]
[30.55793953 29.99463463]
[30.0697422  30.48283195]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.21995735 30.44527817]
[30.55793953 29.99463463]
[30.44527817 31.08369064]
[30.59549332 30.85836792]
[30.59549332 30.85836792]
[30.55793953 30.48283195]
[30.55793953 30.48283195]
[30.55793953 30.48283195]
[30.59549332 30.37017059]
[30.89592361 29.99463463]
[30.89592361 29.99463463]
[30.93347549 30.37017059]
[30.93347549 30.37017059]
[30.25751114 30.78326225]
[30.21995735 30.67060089]
[30.21995735 30.67060089]
[30.25751114 30.6330471 ]
[30.25751114 30.6330471 ]
[30.21995735 30.97103119]
[30.44527817 31.08369064]
[30.59549332 30.85836792]
[30.59549332 30.85836792]
[30.59549332 30.85836792]
[30.59549332 30.85836792]
[30.59549332 30.85836792]
[30.59549332 30.85836792]
[30.55793953 30.48283195]
[30.6330471  30.18240356]
[30.33261871 29.73176003]
[30.21995735 29.46888351]
[30.21995735 29.46888351]
[30.21995735 29.46888351]
[30.40772629 29.73176003]
[30.85836792 29.69420624]
[31.12124443 29.5064373 ]
[31.12124443 29.5064373 ]
[31.12124443 29.5064373 ]
[31.12124443 29.73176003]
[30.97103119 30.40772629]
[31.00858307 30.82081604]
[31.04613686 30.6330471 ]
[30.21995735 30.70815468]
[30.21995735 30.70815468]
[30.25751114 30.78326225]
