<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[31.30901337 31.34656715]
[31.08369064 30.40772629]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.57188797 31.27145958]
[30.6330471 31.4967804]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.57188797 31.27145958]
[30.6330471 31.4967804]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[31.19635201 31.4967804 ]
[31.34656715 30.6330471 ]
[30.59549332 30.89592361]
[30.67060089 30.18240356]
[30.59549332 30.89592361]
[30.67060089 30.18240356]
[30.59549332 30.89592361]
[30.67060089 30.18240356]
[30.6330471  30.93347549]
[30.67060089 30.18240356]
[30.6330471  30.93347549]
[30.82081604 30.33261871]
[30.6330471  30.93347549]
[30.82081604 30.33261871]
[30.6330471  30.93347549]
[30.21995735 30.37017059]
[30.03218842 30.03218842]
[30.82081604 30.33261871]
[30.6330471  30.93347549]
[30.21995735 30.37017059]
[30.14484978 30.44527817]
[30.21995735 29.46888351]
[30.67060089 30.18240356]
[30.52038574 30.33261871]
[30.6330471  30.93347549]
[30.52038574 30.33261871]
[30.6330471  30.93347549]
[29.95708084 30.29506493]
[30.14484978 30.44527817]
[30.14484978 29.58154488]
[30.67060089 30.18240356]
[30.52038574 30.33261871]
[30.6330471  30.93347549]
[29.95708084 30.29506493]
[30.14484978 30.44527817]
[30.14484978 29.58154488]
[30.21995735 30.37017059]
[30.14484978 29.58154488]
[30.82081604 30.33261871]
[30.52038574 29.99463463]
[29.91952896 30.55793953]
[29.73176003 29.95708084]
[30.21995735 30.37017059]
[30.14484978 29.69420624]
[29.95708084 30.29506493]
[30.14484978 29.69420624]
[29.95708084 30.29506493]
[30.14484978 29.69420624]
[29.95708084 30.29506493]
[30.14484978 29.69420624]
[29.95708084 30.29506493]
[30.14484978 29.69420624]
[29.73176003 29.95708084]
[29.91952896 29.5064373 ]
[29.73176003 29.95708084]
[29.91952896 29.5064373 ]
[29.73176003 29.95708084]
[29.91952896 29.5064373 ]
[29.73176003 29.95708084]
[29.76931381 29.54399109]
[29.73176003 29.95708084]
[29.76931381 29.54399109]
[29.73176003 29.95708084]
[29.76931381 29.54399109]
[29.73176003 29.95708084]
[29.61909866 29.35622406]
[29.73176003 29.95708084]
[29.61909866 29.35622406]
[29.73176003 29.95708084]
[29.61909866 29.35622406]
[29.73176003 29.95708084]
[29.61909866 29.35622406]
[29.73176003 29.95708084]
