<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[31.68454933 31.87231827]
[31.27145958 30.33261871]
[31.60944176 31.60944176]
[30.74570847 31.38412094]
[31.60944176 31.60944176]
[30.74570847 31.38412094]
[31.60944176 31.60944176]
[30.74570847 31.38412094]
[30.6330471  30.82081604]
[30.48283195 30.82081604]
[30.6330471  30.03218842]
[31.53433418 31.08369064]
[31.60944176 31.60944176]
[30.74570847 31.38412094]
[31.60944176 31.60944176]
[29.65665245 30.6330471 ]
[30.6330471  30.82081604]
[30.48283195 30.82081604]
[30.29506493 29.91952896]
[30.55793953 30.97103119]
[30.29506493 29.91952896]
[31.4967804  31.27145958]
[30.82081604 31.15879822]
[30.55793953 30.97103119]
[30.52038574 30.14484978]
[31.4967804  31.27145958]
[30.82081604 31.15879822]
[30.44527817 30.6330471 ]
[30.48283195 30.82081604]
[30.29506493 29.91952896]
[31.53433418 31.08369064]
[30.93347549 30.44527817]
[30.85836792 30.55793953]
[30.97103119 30.6330471 ]
[29.84442139 30.25751114]
[29.65665245 30.6330471 ]
[29.88197327 30.52038574]
[30.44527817 30.6330471 ]
[30.48283195 30.82081604]
[30.82081604 29.95708084]
[30.44527817 30.74570847]
[30.82081604 29.95708084]
[30.21995735 30.6330471 ]
[30.33261871 30.33261871]
[30.21995735 30.6330471 ]
[30.33261871 30.33261871]
[30.21995735 30.6330471 ]
[30.33261871 30.33261871]
[30.21995735 30.6330471 ]
[29.95708084 30.33261871]
[30.82081604 29.95708084]
[29.95708084 30.33261871]
[30.82081604 29.95708084]
[29.84442139 30.18240356]
[30.33261871 30.33261871]
[29.84442139 30.18240356]
[30.33261871 30.33261871]
[29.84442139 30.18240356]
[30.33261871 30.33261871]
[29.84442139 30.18240356]
[30.33261871 30.33261871]
[29.61909866 29.61909866]
[29.76931381 30.03218842]
[29.61909866 29.61909866]
[29.76931381 30.03218842]
[29.61909866 29.61909866]
[29.76931381 30.03218842]
[29.61909866 29.61909866]
[29.76931381 30.03218842]
[29.61909866 29.61909866]
[29.76931381 30.03218842]
[29.61909866 29.61909866]
[29.76931381 30.03218842]
