<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[30.82081604 31.12124443]
[30.59549332 29.65665245]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[31.08369064 30.93347549]
[30.14484978 30.74570847]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[31.08369064 30.93347549]
[30.14484978 30.74570847]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.59549332 30.55793953]
[30.21995735 30.33261871]
[30.78326225 31.00858307]
[30.67060089 30.33261871]
[30.59549332 30.55793953]
[30.21995735 30.33261871]
[29.76931381 29.99463463]
[29.88197327 29.99463463]
[30.40772629 29.46888351]
[30.10729599 29.88197327]
[29.91952896 29.58154488]
[29.76931381 29.8068676 ]
[29.91952896 29.58154488]
[29.76931381 29.8068676 ]
[29.91952896 29.58154488]
[29.76931381 29.8068676 ]
[29.91952896 29.58154488]
[29.76931381 29.8068676 ]
[29.91952896 29.58154488]
[29.76931381 29.8068676 ]
[29.76931381 29.99463463]
[29.65665245 29.16845512]
[29.91952896 29.58154488]
[29.76931381 29.8068676 ]
