<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[29.95708084 29.8068676 ]
[28.45493507 29.76931381]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[29.58154488 29.69420624]
[30.33261871 29.54399109]
[28.75536537 29.58154488]
[29.76931381 29.5064373 ]
[28.75536537 29.58154488]
[29.76931381 29.5064373 ]
[28.53004265 29.05579376]
[29.39377594 28.90557861]
[27.81652451 28.6802578 ]
[29.39377594 28.90557861]
[27.81652451 28.6802578 ]
[29.39377594 28.90557861]
[27.81652451 28.6802578 ]
[29.16845512 28.98068619]
[27.81652451 28.6802578 ]
[29.16845512 28.98068619]
[27.81652451 28.6802578 ]
[29.16845512 28.98068619]
[27.81652451 28.6802578 ]
[29.16845512 28.98068619]
[27.81652451 28.6802578 ]
[28.26716805 28.64270401]
[29.39377594 28.90557861]
[28.26716805 28.64270401]
[29.16845512 28.98068619]
[28.26716805 28.64270401]
[29.16845512 28.98068619]
[28.26716805 28.64270401]
[28.26716805 28.64270401]
[28.98068619 29.01823997]
[29.31866837 29.01823997]
[28.86802673 28.9431324 ]
[29.31866837 29.01823997]
[28.86802673 28.9431324 ]
[28.98068619 29.01823997]
[29.20600891 29.01823997]
[28.86802673 28.9431324 ]
[29.31866837 29.01823997]
[28.86802673 28.9431324 ]
[29.31866837 29.01823997]
[28.26716805 28.53004265]
[28.98068619 29.01823997]
[29.20600891 29.01823997]
[28.86802673 28.9431324 ]
[29.31866837 29.01823997]
[28.86802673 28.9431324 ]
[29.31866837 29.01823997]
[28.26716805 28.53004265]
[28.98068619 29.01823997]
[29.31866837 29.01823997]
[28.86802673 28.9431324 ]
[29.31866837 29.01823997]
[28.86802673 28.9431324 ]
[30.25751114 30.40772629]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.0697422  30.40772629]
[30.33261871 30.18240356]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[30.21995735 29.73176003]
[30.52038574 30.21995735]
[30.48283195 30.03218842]
[30.48283195 30.03218842]
[30.48283195 30.03218842]
[30.40772629 30.21995735]
[30.18240356 30.29506493]
[30.40772629 30.21995735]
[30.40772629 30.21995735]
[30.18240356 30.29506493]
[30.52038574 30.44527817]
[30.29506493 30.52038574]
[29.84442139 30.52038574]
[29.69420624 30.44527817]
[29.84442139 30.18240356]
[29.84442139 30.18240356]
[30.21995735 30.44527817]
[30.52038574 30.37017059]
[30.21995735 30.44527817]
[30.52038574 30.37017059]
[30.21995735 30.44527817]
[30.52038574 30.37017059]
[29.84442139 30.18240356]
[30.25751114 30.40772629]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.21995735 30.37017059]
[30.0697422  30.40772629]
[30.0697422  30.40772629]
[30.25751114 29.73176003]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[29.76931381 29.39377594]
[30.21995735 29.73176003]
[30.52038574 30.21995735]
[30.48283195 30.03218842]
[30.48283195 30.03218842]
[30.40772629 30.21995735]
[30.40772629 30.21995735]
[30.18240356 30.29506493]
[30.40772629 30.21995735]
[30.18240356 30.29506493]
[30.40772629 30.21995735]
[30.18240356 30.29506493]
[30.52038574 30.44527817]
[30.29506493 30.52038574]
[29.95708084 30.40772629]
[29.84442139 30.52038574]
[30.18240356 30.48283195]
[30.48283195 30.44527817]
[30.18240356 30.48283195]
[30.48283195 30.44527817]
[30.18240356 30.48283195]
[30.48283195 30.44527817]
[30.18240356 30.48283195]
[30.48283195 30.44527817]
[29.84442139 30.21995735]
[30.18240356 30.52038574]
[30.0697422  30.40772629]
[30.0697422  30.40772629]
[30.0697422  30.40772629]
[30.33261871 30.18240356]
