<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97B50>
[31.34656715 31.87231827]
[31.38412094 29.61909866]
[30.74570847 31.98497772]
[31.42167282 29.73176003]
[30.74570847 31.98497772]
[31.42167282 29.73176003]
[30.74570847 31.98497772]
[31.42167282 29.73176003]
[30.93347549 31.79721069]
[31.42167282 29.73176003]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[31.60944176 30.89592361]
[30.18240356 31.27145958]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[31.60944176 30.89592361]
[30.18240356 31.27145958]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[30.93347549 31.79721069]
[31.64699554 29.31866837]
[31.60944176 30.89592361]
[29.69420624 31.42167282]
[30.93347549 31.79721069]
[31.45922852 29.35622406]
[30.93347549 31.79721069]
[31.45922852 29.35622406]
[30.93347549 31.79721069]
[31.45922852 29.35622406]
[31.60944176 30.89592361]
[30.18240356 31.27145958]
[31.98497772 30.48283195]
[29.69420624 31.42167282]
[31.34656715 31.87231827]
[31.38412094 29.61909866]
[31.98497772 30.48283195]
[29.69420624 31.42167282]
[30.74570847 31.98497772]
[31.38412094 29.61909866]
[30.74570847 31.98497772]
[31.42167282 29.73176003]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.98497772 30.29506493]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.98497772 30.29506493]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
[29.65665245 31.04613686]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.98497772 30.29506493]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.98497772 30.29506493]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.59549332 31.98497772]
[31.79721069 29.58154488]
[30.59549332 31.98497772]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.75965691 29.61909866]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.04613686 31.83476448]
[31.90987015 29.05579376]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.58154488]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.94742584 30.85836792]
[29.69420624 31.72210312]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.04613686 31.83476448]
[31.79721069 29.16845512]
[31.98497772 30.29506493]
[30.44527817 31.68454933]
[31.94742584 30.48283195]
[29.69420624 31.72210312]
[30.97103119 31.90987015]
[31.79721069 29.58154488]
[31.94742584 30.48283195]
