<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[31.04613686 30.93347549]
[29.69420624 30.85836792]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.78326225 31.12124443]
[30.70815468 30.03218842]
[30.25751114 30.6330471 ]
[30.78326225 30.33261871]
[30.25751114 30.6330471 ]
[30.78326225 30.33261871]
[30.14484978 30.48283195]
[30.03218842 30.03218842]
[29.54399109 29.91952896]
[30.03218842 30.03218842]
[29.54399109 29.91952896]
[30.03218842 30.03218842]
[29.54399109 29.91952896]
[29.84442139 29.99463463]
[30.14484978 30.03218842]
[29.84442139 29.99463463]
[30.14484978 30.03218842]
[29.84442139 29.99463463]
[30.14484978 30.03218842]
[29.84442139 29.99463463]
[30.14484978 30.03218842]
[29.43133163 29.46888351]
[30.03218842 30.03218842]
[29.43133163 29.46888351]
[30.03218842 30.03218842]
[29.43133163 29.46888351]
[30.03218842 30.03218842]
[29.43133163 29.46888351]
[29.84442139 29.99463463]
[30.03218842 29.73176003]
[29.84442139 29.99463463]
[30.03218842 29.73176003]
[29.84442139 29.99463463]
[30.03218842 29.73176003]
[29.43133163 29.46888351]
[29.69420624 29.61909866]
[29.43133163 29.46888351]
[29.69420624 29.61909866]
[29.43133163 29.46888351]
[29.61909866 29.43133163]
[29.43133163 29.46888351]
[29.61909866 29.43133163]
[29.43133163 29.46888351]
[29.35622406 29.13090134]
[29.43133163 29.46888351]
[29.35622406 29.13090134]
[29.43133163 29.46888351]
[29.35622406 29.13090134]
[29.43133163 29.46888351]
[29.35622406 29.13090134]
