<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[29.2435627  29.05579376]
[28.75536537 29.2435627 ]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.83047104 29.09334755]
[29.88197327 28.75536537]
[28.90557861 29.16845512]
[29.31866837 28.90557861]
[28.90557861 29.16845512]
[29.31866837 28.90557861]
[28.64270401 28.75536537]
[29.05579376 28.71781158]
[28.26716805 28.86802673]
[29.05579376 28.71781158]
[28.26716805 28.86802673]
[29.05579376 28.71781158]
[28.26716805 28.86802673]
[28.6802578  28.49248886]
[28.26716805 28.86802673]
[28.6802578  28.49248886]
[28.26716805 28.86802673]
[28.6802578  28.49248886]
[28.26716805 28.86802673]
[28.6802578  28.49248886]
[28.26716805 28.86802673]
[28.41738129 28.49248886]
[29.05579376 28.71781158]
[28.41738129 28.49248886]
[28.6802578  28.49248886]
[28.41738129 28.49248886]
[28.6802578  28.49248886]
[28.41738129 28.49248886]
[28.41738129 28.49248886]
[28.90557861 28.71781158]
[28.41738129 28.49248886]
[28.79291916 28.3798275 ]
[28.41738129 28.49248886]
[28.79291916 28.3798275 ]
[28.41738129 28.49248886]
[28.53004265 28.49248886]
[28.41738129 28.49248886]
