<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[31.38412094 31.34656715]
[30.33261871 31.42167282]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[31.23390579 31.42167282]
[31.72210312 30.74570847]
[30.55793953 31.27145958]
[31.4967804  30.82081604]
[30.55793953 31.27145958]
[31.4967804  30.82081604]
[30.21995735 31.00858307]
[30.25751114 30.44527817]
[30.40772629 30.18240356]
[30.78326225 30.48283195]
[30.21995735 31.00858307]
[30.25751114 30.44527817]
[30.40772629 30.18240356]
[30.44527817 30.33261871]
[30.21995735 31.00858307]
[29.88197327 30.21995735]
[30.44527817 30.40772629]
[29.88197327 30.21995735]
[30.44527817 30.40772629]
[29.88197327 30.21995735]
[30.44527817 30.40772629]
[29.88197327 30.21995735]
[30.44527817 30.40772629]
[29.88197327 30.21995735]
[30.44527817 30.40772629]
[29.31866837 30.0697422 ]
[30.25751114 30.44527817]
[30.55793953 29.76931381]
[30.25751114 30.44527817]
[30.55793953 29.76931381]
[30.78326225 30.48283195]
[29.95708084 30.21995735]
[30.25751114 30.44527817]
[30.55793953 29.76931381]
[29.88197327 30.21995735]
[30.44527817 29.8068676 ]
[30.44527817 30.33261871]
[29.31866837 30.0697422 ]
[29.88197327 30.21995735]
[30.44527817 29.8068676 ]
[29.88197327 30.21995735]
[30.44527817 29.8068676 ]
[29.88197327 30.21995735]
[30.44527817 29.8068676 ]
[29.88197327 30.21995735]
[30.44527817 29.8068676 ]
[29.31866837 30.0697422 ]
[29.99463463 29.65665245]
[29.31866837 30.0697422 ]
[29.99463463 29.65665245]
[29.31866837 30.0697422 ]
[29.99463463 29.65665245]
[29.31866837 30.0697422 ]
[29.69420624 29.58154488]
[29.31866837 30.0697422 ]
[29.69420624 29.58154488]
[29.31866837 30.0697422 ]
[29.69420624 29.58154488]
[29.31866837 30.0697422 ]
[29.35622406 29.5064373 ]
[29.99463463 29.65665245]
[29.35622406 29.5064373 ]
[29.69420624 29.58154488]
[29.35622406 29.5064373 ]
[29.69420624 29.58154488]
[29.35622406 29.5064373 ]
[29.35622406 29.5064373 ]
[30.52038574 30.48283195]
[30.14484978 30.40772629]
[30.29506493 30.40772629]
[31.08369064 30.6330471 ]
[30.29506493 30.40772629]
[30.52038574 30.48283195]
[30.14484978 30.40772629]
[30.29506493 30.40772629]
[31.08369064 30.6330471 ]
[30.29506493 30.40772629]
[31.08369064 30.6330471 ]
[30.14484978 30.40772629]
[30.52038574 30.48283195]
[30.14484978 30.40772629]
[30.29506493 30.40772629]
[31.08369064 30.6330471 ]
[30.14484978 30.40772629]
[30.52038574 30.48283195]
[30.14484978 30.40772629]
[30.29506493 30.40772629]
[31.08369064 30.6330471 ]
[30.14484978 30.40772629]
