actor_1,actor_2
1.795555591583252, 2.0
2.0, 1.7733333110809326
1.7244443893432617, 2.0
2.0, 1.8933333158493042
1.7244443893432617, 2.0
2.0, 1.8933333158493042
1.7244443893432617, 2.0
2.0, 1.8933333158493042
1.7200000286102295, 1.2711111307144165
1.3822221755981445, 1.048888921737671
1.3822221755981445, 1.048888921737671
1.102222204208374, 0.648888885974884
0.9155555367469788, 0.7911111116409302
0.9155555367469788, 0.7911111116409302
0.8222222328186035, 0.5955555438995361
0.8222222328186035, 0.5955555438995361
