<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000016438867CA0>
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.2978096  -44.23307037 -44.42729187]
[-44.36254883 -44.2978096  -44.36254883]
[-44.36254883 -44.2978096  -44.36254883]
