<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.81428528 29.4285717 ]
[29.48095322 23.40476227]
[27.12380981 31.20952415]
[28.69523811 24.24285698]
[27.12380981 31.20952415]
[31.7857132  24.55714226]
[27.12380981 31.20952415]
[31.7857132  24.55714226]
[28.43333435 31.36666679]
[31.7857132  24.55714226]
[29.27142715 32.20476151]
[31.62857056 24.81904793]
[30.58095169 29.69047546]
[22.30476189 30.94762039]
[27.80476189 32.36190414]
[31.94285583 25.13333321]
[27.80476189 32.36190414]
[31.94285583 25.13333321]
[29.27142715 32.20476151]
[31.94285583 25.13333321]
[29.27142715 32.20476151]
[31.62857056 24.81904793]
[30.58095169 29.69047546]
[22.30476189 30.94762039]
[27.80476189 32.36190414]
[31.94285583 25.13333321]
[27.80476189 32.36190414]
[31.94285583 25.13333321]
[27.80476189 32.36190414]
[31.94285583 25.13333321]
[29.27142715 32.20476151]
[31.94285583 25.13333321]
[29.27142715 32.20476151]
[31.94285583 25.13333321]
[29.27142715 32.20476151]
[31.62857056 24.81904793]
[29.27142715 32.20476151]
[31.62857056 24.81904793]
[30.58095169 29.69047546]
[22.30476189 30.94762039]
[27.80476189 32.36190414]
[31.94285583 25.13333321]
[24.87142944 30.42380905]
[31.94285583 25.13333321]
[24.81904793 31.41904831]
[31.83809662 25.5       ]
[24.81904793 31.41904831]
[31.83809662 25.5       ]
[24.81904793 31.41904831]
[31.83809662 25.5       ]
[24.81904793 31.41904831]
[31.83809662 25.5       ]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[31.15714264 27.75238037]
[24.81904793 31.41904831]
[29.06190491 25.97142792]
[24.81904793 31.41904831]
[29.06190491 25.97142792]
[24.19047546 27.96190453]
[29.06190491 25.97142792]
[24.19047546 27.96190453]
[29.06190491 25.97142792]
[24.19047546 27.96190453]
[29.06190491 25.97142792]
[23.03809547 27.17618942]
[27.90952301 28.95714188]
[25.91904831 22.56666565]
[27.90952301 28.95714188]
[25.91904831 22.56666565]
[30.16190338 31.83809662]
[32.72857285 23.66666603]
[30.16190338 31.83809662]
[32.62380981 23.50952339]
[31.57619095 27.28095245]
[24.60952377 31.47142792]
[31.         30.05714417]
[23.87619019 31.20952415]
[29.95238113 31.52380943]
[32.62380981 23.66666603]
[31.         30.05714417]
[23.87619019 31.20952415]
[29.95238113 31.52380943]
[32.62380981 23.66666603]
[31.         30.05714417]
[23.87619019 31.20952415]
[29.95238113 31.52380943]
[32.62380981 23.66666603]
[29.58571434 31.99523926]
[32.62380981 23.50952339]
[31.         28.74761963]
[24.60952377 31.47142792]
[31.         30.05714417]
[23.87619019 31.20952415]
[29.95238113 31.52380943]
[32.62380981 23.66666603]
[29.58571434 31.99523926]
[32.62380981 23.50952339]
[31.         28.74761963]
[24.60952377 31.47142792]
[29.58571434 31.99523926]
[32.62380981 23.50952339]
[31.         28.74761963]
[24.60952377 31.47142792]
[29.58571434 31.99523926]
[32.62380981 23.50952339]
[31.         28.74761963]
[24.60952377 31.47142792]
[29.58571434 31.99523926]
[32.62380981 23.50952339]
[31.         28.74761963]
[24.60952377 31.47142792]
[31.         30.05714417]
[23.87619019 31.20952415]
[28.38095284 32.41428375]
[32.62380981 23.66666603]
[29.58571434 31.99523926]
[32.62380981 23.50952339]
