<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083D10>
[26.54761887 29.11428452]
[29.69047546 26.02380943]
[26.80952454 29.8476181 ]
[29.06190491 26.75714302]
[26.80952454 29.8476181 ]
[31.36666679 27.49047661]
[26.80952454 29.8476181 ]
[31.36666679 27.49047661]
[27.80476189 31.05237961]
[31.36666679 27.49047661]
[27.90952301 30.63333321]
[31.94285583 27.54285812]
[28.48571396 30.26666641]
[31.94285583 27.54285812]
[28.48571396 30.26666641]
[31.         26.70476151]
[28.48571396 30.26666641]
[31.         26.70476151]
[27.96190453 29.63809586]
[29.63809586 25.60476303]
[27.96190453 29.63809586]
[29.63809586 25.60476303]
[27.96190453 29.63809586]
[29.63809586 25.60476303]
[27.96190453 29.63809586]
[29.21904755 24.92380905]
[27.64761925 27.80476189]
[27.38571358 24.7142868 ]
[27.64761925 27.80476189]
[27.38571358 24.7142868 ]
[27.64761925 27.80476189]
[27.38571358 24.7142868 ]
[28.74761963 27.22857094]
[24.13809586 30.2142868 ]
[28.74761963 27.22857094]
[24.13809586 30.2142868 ]
[28.74761963 27.22857094]
[24.13809586 30.2142868 ]
[28.69523811 26.6523819 ]
[25.39523697 29.95238113]
[31.05237961 27.70000076]
[25.39523697 29.95238113]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[31.05237961 27.70000076]
[26.44285774 32.36190414]
[30.52857208 26.33809471]
[26.44285774 32.36190414]
[30.52857208 26.33809471]
[26.96666718 32.46666718]
[30.52857208 26.33809471]
[26.96666718 32.46666718]
[30.52857208 26.33809471]
[28.22380829 31.31428528]
[30.52857208 26.33809471]
[28.22380829 31.31428528]
[30.52857208 26.33809471]
[28.22380829 31.31428528]
[30.52857208 26.33809471]
[28.22380829 31.31428528]
[30.52857208 26.33809471]
[26.44285774 29.37619019]
[30.52857208 26.33809471]
[26.44285774 29.37619019]
[28.32857132 25.81428528]
[26.44285774 29.37619019]
[28.6428566  25.02857208]
[28.59047699 28.32857132]
[22.98571396 28.17142868]
[28.59047699 28.32857132]
[23.87619019 29.58571434]
[31.73333359 30.58095169]
[24.45238113 32.30952454]
[33.25238037 29.58571434]
[24.45238113 32.30952454]
[33.25238037 31.7857132 ]
[24.7142868  32.25714111]
[31.05237961 33.88095093]
[33.67142868 27.33333397]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[31.05237961 33.88095093]
[33.67142868 27.33333397]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[31.05237961 33.88095093]
[33.67142868 27.33333397]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[31.05237961 33.88095093]
[33.67142868 27.33333397]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[31.05237961 33.88095093]
[33.67142868 27.33333397]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[31.05237961 33.88095093]
[33.09523773 26.2857132 ]
[33.93333435 29.06190491]
[24.29523849 33.51428604]
[33.98571396 31.41904831]
[24.45238113 33.51428604]
[30.73809433 33.93333435]
[34.45714188 26.12857056]
[33.82857132 31.15714264]
[24.39999962 34.03809357]
[30.73809433 33.93333435]
[32.88571548 25.23809433]
[33.93333435 28.79999924]
[24.3476181  34.09047699]
[33.82857132 31.15714264]
[24.39999962 34.03809357]
[30.73809433 33.93333435]
[34.45714188 26.12857056]
[33.93333435 28.79999924]
[24.3476181  34.09047699]
[33.82857132 31.15714264]
[24.39999962 34.03809357]
[30.73809433 33.93333435]
[34.45714188 26.12857056]
[33.93333435 28.79999924]
[24.3476181  34.09047699]
[33.51428604 30.37142944]
[24.39999962 34.03809357]
[31.41904831 32.99047852]
[32.88571548 25.23809433]
[33.46190643 28.01428604]
[24.3476181  34.09047699]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[31.41904831 32.99047852]
[34.45714188 26.12857056]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[31.41904831 32.99047852]
[34.45714188 26.12857056]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[31.41904831 32.99047852]
[32.88571548 25.23809433]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.51428604 30.37142944]
[26.18095207 33.46190643]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[33.51428604 30.37142944]
[26.07619095 33.56666565]
[31.41904831 32.99047852]
[32.88571548 25.23809433]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[33.46190643 28.01428604]
[26.18095207 33.46190643]
[32.09999847 26.70476151]
[26.18095207 33.46190643]
[32.09999847 26.70476151]
[26.18095207 33.46190643]
[32.09999847 26.70476151]
[26.18095207 33.46190643]
[32.09999847 26.70476151]
[26.18095207 33.46190643]
[32.09999847 26.70476151]
[27.90952301 31.83809662]
[32.09999847 26.70476151]
[27.90952301 31.83809662]
[32.09999847 26.70476151]
[27.90952301 31.83809662]
[32.09999847 26.70476151]
[27.90952301 31.83809662]
[31.05237961 26.02380943]
[27.64761925 30.89523697]
[31.05237961 26.02380943]
[25.86666679 28.27619171]
[28.38095284 25.34285736]
[25.86666679 28.27619171]
[27.49047661 24.60952377]
[28.11904716 26.80952454]
[22.14761925 26.02380943]
[28.11904716 26.80952454]
[22.88095284 28.90476227]
[31.         28.90476227]
[23.35238075 31.36666679]
[31.         28.90476227]
[23.35238075 31.36666679]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[27.28095245 30.89523697]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[27.28095245 30.89523697]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[25.81428528 29.4285717 ]
[29.8476181  26.86190414]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[25.81428528 29.4285717 ]
[29.8476181  26.86190414]
[27.28095245 30.89523697]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[27.28095245 30.89523697]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[27.28095245 30.89523697]
[31.7857132  27.12380981]
[30.73809433 30.16190338]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.35238075 31.36666679]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.7857132  27.12380981]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[31.20952415 26.18095207]
[31.83809662 27.43809509]
[23.35238075 31.36666679]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[32.41428375 26.02380943]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[32.41428375 26.02380943]
[31.83809662 27.43809509]
[23.35238075 31.36666679]
[31.57619095 29.53333282]
[23.24761963 31.20952415]
[28.01428604 31.20952415]
[32.41428375 26.02380943]
[31.57619095 29.53333282]
[23.03809547 28.01428604]
[28.59047699 26.70476151]
[22.93333435 28.06666565]
[26.33809471 27.80476189]
[28.90476227 24.92380905]
[28.59047699 26.70476151]
[22.93333435 28.06666565]
[28.59047699 26.70476151]
[22.93333435 28.06666565]
[26.33809471 27.80476189]
[28.90476227 24.92380905]
[28.59047699 26.70476151]
[22.93333435 28.06666565]
[26.33809471 27.80476189]
[27.64761925 24.3476181 ]
[28.53809547 25.60476303]
[23.03809547 28.01428604]
[28.53809547 26.23333359]
[22.93333435 28.06666565]
[28.53809547 26.23333359]
[22.93333435 28.06666565]
[26.70476151 27.43809509]
[28.90476227 24.92380905]
[28.53809547 26.23333359]
[23.03809547 28.01428604]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
[26.70476151 27.43809509]
[27.64761925 24.3476181 ]
[28.27619171 25.23809433]
[24.03333282 27.75238037]
[28.53809547 26.23333359]
[24.03333282 27.75238037]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
[26.70476151 27.43809509]
[27.64761925 24.3476181 ]
[28.27619171 25.23809433]
[24.03333282 27.75238037]
[28.53809547 26.23333359]
[24.03333282 27.75238037]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
[26.70476151 27.43809509]
[27.64761925 24.3476181 ]
[28.27619171 25.23809433]
[24.03333282 27.75238037]
[28.27619171 25.23809433]
[24.03333282 27.75238037]
[28.53809547 26.23333359]
[24.03333282 27.75238037]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
[28.53809547 26.23333359]
[23.87619019 27.59523773]
