<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083CA0>
[29.4285717  29.11428452]
[28.43333435 30.05714417]
[29.48095322 29.16666794]
[28.43333435 30.05714417]
[29.48095322 29.16666794]
[28.43333435 30.05714417]
[28.74761963 28.48571396]
[27.75238037 28.95714188]
[28.32857132 28.6428566 ]
[28.95714188 28.43333435]
[28.32857132 28.6428566 ]
[28.59047699 28.32857132]
[28.32857132 28.6428566 ]
[28.59047699 28.32857132]
[28.32857132 28.6428566 ]
[28.6428566  28.48571396]
[27.96190453 28.43333435]
[28.6428566  28.48571396]
[27.96190453 28.43333435]
[28.6428566  28.32857132]
[27.54285812 27.90952301]
[28.43333435 28.27619171]
[27.54285812 27.90952301]
[28.43333435 28.27619171]
[26.07619095 27.0714283 ]
[26.80952454 27.33333397]
[27.01904678 27.38571358]
[27.43809509 27.8571434 ]
[26.91428566 27.8571434 ]
[27.17618942 27.70000076]
[26.2857132 26.6523819]
[26.2857132 26.6523819]
[25.86666679 26.2857132 ]
[24.7142868  26.12857056]
[24.55714226 25.65714264]
[25.23809433 27.0714283 ]
