<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[26.75714302 29.95238113]
[29.74285698 23.56190491]
[26.96666718 31.94285583]
[29.48095322 24.60952377]
[26.96666718 31.94285583]
[32.62380981 25.18571472]
[26.96666718 31.94285583]
[32.62380981 25.18571472]
[28.74761963 32.04761887]
[32.62380981 25.18571472]
[28.38095284 31.62857056]
[31.68095207 24.08571434]
[29.89999962 30.26666641]
[31.68095207 24.08571434]
[29.89999962 30.26666641]
[30.63333321 23.45714188]
[29.89999962 30.26666641]
[30.63333321 23.45714188]
[28.90476227 27.17618942]
[23.19523811 30.84285736]
[28.38095284 31.62857056]
[31.68095207 24.08571434]
[29.89999962 30.26666641]
[30.63333321 23.45714188]
[29.89999962 30.26666641]
[30.63333321 23.45714188]
[28.90476227 27.17618942]
[23.19523811 30.84285736]
[28.38095284 31.62857056]
[31.68095207 24.08571434]
[29.89999962 30.26666641]
[30.63333321 23.45714188]
[28.90476227 27.17618942]
[22.98571396 32.20476151]
[28.38095284 31.62857056]
[33.56666565 23.1428566 ]
[29.89999962 30.26666641]
[30.79047585 22.7238102 ]
[29.89999962 30.26666641]
[30.79047585 22.7238102 ]
[28.90476227 27.17618942]
[23.19523811 30.84285736]
[32.46666718 30.47619057]
[22.98571396 32.20476151]
[28.11904716 33.3571434 ]
[33.77619171 23.45714188]
[30.68571472 33.3571434 ]
[33.56666565 23.1428566 ]
[29.89999962 30.26666641]
[30.79047585 22.7238102 ]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[27.54285812 31.15714264]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[30.00476074 22.40952301]
[29.21904755 29.4285717 ]
[30.00476074 22.40952301]
[30.10952377 26.12857056]
[22.7761898  30.58095169]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[29.89999962 32.88571548]
[32.46666718 23.19523811]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.3571434  30.42380905]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.46190453 31.68095207]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.3571434  30.42380905]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[27.54285812 31.15714264]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[30.00476074 22.40952301]
[30.10952377 26.12857056]
[22.7761898  30.58095169]
[32.1523819  29.11428452]
[22.3571434  30.42380905]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.3571434  30.42380905]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[27.54285812 31.15714264]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[30.00476074 22.40952301]
[30.10952377 26.12857056]
[22.7761898  30.58095169]
[32.1523819  29.11428452]
[22.3571434  30.42380905]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[29.89999962 32.88571548]
[32.99047852 22.82857132]
[32.1523819  29.11428452]
[22.3571434  30.42380905]
[27.38571358 32.62380981]
[32.46666718 23.19523811]
[27.54285812 31.15714264]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[32.99047852 22.82857132]
[29.21904755 29.4285717 ]
[30.00476074 22.40952301]
[27.22857094 26.49523926]
[22.88095284 29.37619019]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.40952301 29.58571434]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[28.22380829 29.48095322]
[31.47142792 23.03809547]
[28.22380829 29.48095322]
[29.16666794 22.3571434 ]
[28.95714188 26.12857056]
[22.88095284 29.37619019]
[30.94762039 28.74761963]
[22.40952301 29.58571434]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.40952301 29.58571434]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[27.01904678 30.84285736]
[31.47142792 23.03809547]
[28.22380829 29.48095322]
[31.47142792 23.03809547]
[28.22380829 29.48095322]
[29.16666794 22.3571434 ]
[28.95714188 26.12857056]
[22.88095284 29.37619019]
[30.94762039 28.74761963]
[22.40952301 29.58571434]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[27.01904678 30.84285736]
[31.47142792 23.03809547]
[28.22380829 29.48095322]
[29.16666794 22.3571434 ]
[28.22380829 29.48095322]
[29.16666794 22.3571434 ]
[28.95714188 26.12857056]
[22.88095284 29.37619019]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[26.54761887 31.31428528]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[28.95714188 31.94285583]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[28.95714188 31.94285583]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[28.95714188 31.94285583]
[31.41904831 23.29999924]
[28.95714188 31.94285583]
[31.47142792 23.03809547]
[30.94762039 28.74761963]
[22.56666565 30.89523697]
[28.95714188 31.94285583]
