<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.18571472 28.17142868]
[28.6428566  23.19523811]
[25.81428528 30.26666641]
[28.22380829 23.50952339]
[25.81428528 30.26666641]
[31.26190567 23.9285717 ]
[25.81428528 30.26666641]
[31.26190567 23.9285717 ]
[27.8571434  30.31904793]
[31.26190567 23.9285717 ]
[27.54285812 30.16190338]
[30.16190338 23.45714188]
[29.21904755 28.6428566 ]
[22.3571434  31.05237961]
[25.39523697 29.8476181 ]
[30.52857208 24.08571434]
[25.39523697 29.8476181 ]
[30.52857208 24.08571434]
[27.54285812 30.16190338]
[30.52857208 24.08571434]
[27.54285812 30.16190338]
[30.16190338 23.45714188]
[29.21904755 28.6428566 ]
[22.3571434  31.05237961]
[25.39523697 29.8476181 ]
[30.52857208 24.08571434]
[25.39523697 29.8476181 ]
[30.52857208 24.08571434]
[25.39523697 29.8476181 ]
[30.52857208 24.08571434]
[27.54285812 30.16190338]
[30.52857208 24.08571434]
[27.54285812 30.16190338]
[30.52857208 24.08571434]
[27.54285812 30.16190338]
[30.16190338 23.45714188]
[27.54285812 30.16190338]
[30.16190338 23.45714188]
[29.21904755 28.6428566 ]
[22.3571434  31.05237961]
[25.39523697 29.8476181 ]
[30.52857208 24.08571434]
[24.03333282 27.59523773]
[30.52857208 24.08571434]
[24.03333282 26.75714302]
[30.10952377 23.77142906]
[24.03333282 26.75714302]
[30.10952377 23.77142906]
[24.03333282 26.75714302]
[30.10952377 23.77142906]
[24.03333282 26.75714302]
[30.10952377 23.77142906]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[28.48571396 25.29047585]
[24.03333282 26.75714302]
[26.12857056 24.39999962]
[24.03333282 26.75714302]
[26.12857056 24.39999962]
[22.93333435 24.7142868 ]
[26.12857056 24.39999962]
[22.93333435 24.7142868 ]
[26.12857056 24.39999962]
[22.93333435 24.7142868 ]
[26.12857056 24.39999962]
[22.30476189 24.03333282]
[25.02857208 25.44761848]
[24.76666641 21.67619133]
[25.02857208 25.44761848]
[24.76666641 21.67619133]
[27.0714283  27.59523773]
[30.73809433 22.51428604]
[27.0714283  27.59523773]
[30.00476074 22.25238037]
[27.64761925 25.18571472]
[23.19523811 27.43809509]
[27.38571358 26.54761887]
[22.7761898  26.75714302]
[26.07619095 27.12380981]
[30.26666641 22.51428604]
[27.38571358 26.54761887]
[22.7761898  26.75714302]
[26.07619095 27.12380981]
[30.26666641 22.51428604]
[27.38571358 26.54761887]
[22.7761898  26.75714302]
[26.07619095 27.12380981]
[30.26666641 22.51428604]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[27.38571358 26.54761887]
[22.7761898  26.75714302]
[26.07619095 27.12380981]
[30.26666641 22.51428604]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[27.38571358 26.54761887]
[22.7761898  26.75714302]
[25.23809433 27.43809509]
[30.26666641 22.51428604]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[25.23809433 27.43809509]
[30.26666641 22.51428604]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[26.86190414 27.54285812]
[30.00476074 22.25238037]
[28.06666565 25.97142792]
[23.19523811 27.43809509]
[27.38571358 26.54761887]
[22.7761898  26.75714302]
