<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.5        27.38571358]
[28.48571396 21.72857094]
[25.29047585 29.32381058]
[27.33333397 22.20000076]
[25.29047585 29.32381058]
[30.31904793 22.7761898 ]
[25.29047585 29.32381058]
[30.31904793 22.7761898 ]
[27.22857094 29.58571434]
[30.31904793 22.7761898 ]
[26.70476151 29.8476181 ]
[28.6428566  22.20000076]
[29.00952339 28.53809547]
[22.04285812 30.42380905]
[24.97619057 29.27142715]
[29.32381058 22.61904716]
[24.97619057 29.27142715]
[29.32381058 22.61904716]
[26.70476151 29.8476181 ]
[29.32381058 22.61904716]
[26.70476151 29.8476181 ]
[28.6428566  22.20000076]
[29.00952339 28.53809547]
[22.04285812 30.42380905]
[24.97619057 29.27142715]
[29.32381058 22.61904716]
[24.97619057 29.27142715]
[29.32381058 22.61904716]
[24.97619057 29.27142715]
[29.32381058 22.61904716]
[26.70476151 29.8476181 ]
[29.32381058 22.61904716]
[26.70476151 29.8476181 ]
[29.32381058 22.61904716]
[26.70476151 29.8476181 ]
[28.6428566  22.20000076]
[26.70476151 29.8476181 ]
[28.6428566  22.20000076]
[29.00952339 28.53809547]
[22.04285812 30.42380905]
[24.97619057 29.27142715]
[29.32381058 22.61904716]
[23.56190491 27.54285812]
[29.32381058 22.61904716]
[23.40476227 27.75238037]
[29.37619019 22.20000076]
[23.40476227 27.75238037]
[29.37619019 22.20000076]
[23.40476227 27.75238037]
[29.37619019 22.20000076]
[23.40476227 27.75238037]
[29.37619019 22.20000076]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[27.59523773 23.40476227]
[23.40476227 27.75238037]
[25.34285736 22.46190453]
[23.40476227 27.75238037]
[25.34285736 22.46190453]
[23.03809547 25.23809433]
[25.34285736 22.46190453]
[23.03809547 25.23809433]
[25.34285736 22.46190453]
[23.03809547 25.23809433]
[25.34285736 22.46190453]
[22.30476189 25.08095169]
[24.60952377 23.77142906]
[22.30476189 25.08095169]
[24.60952377 23.77142906]
[22.30476189 25.08095169]
[24.60952377 23.77142906]
[22.30476189 25.08095169]
[23.40476227 22.7761898 ]
[21.99047661 23.66666603]
[23.40476227 22.7761898 ]
[21.5714283  22.88095284]
[22.88095284 22.46190453]
[21.5714283  22.88095284]
[22.88095284 22.46190453]
[21.5714283  22.88095284]
[22.46190453 22.7238102 ]
[24.55714226 21.62380981]
[22.7238102  22.61904716]
[21.62380981 22.98571396]
[22.7238102  22.61904716]
[21.36190414 23.1428566 ]
[21.88571358 22.46190453]
[23.09047699 21.5714283 ]
[21.67619133 22.25238037]
[22.82857132 21.62380981]
[21.67619133 22.25238037]
[22.51428604 22.09523773]
[21.67619133 22.25238037]
[22.09523773 22.25238037]
[22.67142868 21.46666718]
[21.88571358 22.04285812]
[22.61904716 21.46666718]
[21.88571358 22.04285812]
[22.3571434  21.93809509]
[21.88571358 22.04285812]
[21.93809509 22.14761925]
[22.30476189 21.25714302]
[21.78095245 22.04285812]
[21.99047661 21.78095245]
[21.78095245 22.04285812]
[21.72857094 21.99047661]
[22.20000076 21.41428566]
