<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083DF0>
[25.5        26.86190414]
[27.64761925 23.24761963]
[25.70952415 29.11428452]
[26.44285774 23.87619019]
[25.70952415 29.11428452]
[28.69523811 25.44761848]
[25.70952415 29.11428452]
[28.69523811 25.44761848]
[26.96666718 29.69047546]
[28.69523811 25.44761848]
[27.01904678 30.68571472]
[29.63809586 24.3476181 ]
[28.32857132 29.48095322]
[29.63809586 24.3476181 ]
[28.32857132 29.48095322]
[28.79999924 23.71904755]
[28.32857132 29.48095322]
[28.79999924 23.71904755]
[28.11904716 28.27619171]
[27.38571358 23.61428642]
[28.11904716 28.27619171]
[27.38571358 23.61428642]
[28.11904716 28.27619171]
[27.38571358 23.61428642]
[28.11904716 28.27619171]
[27.8571434 23.1428566]
[28.01428604 25.34285736]
[23.56190491 28.90476227]
[30.10952377 27.0714283 ]
[24.92380905 31.47142792]
[30.10952377 27.0714283 ]
[24.92380905 31.47142792]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.76666641 31.7857132 ]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.76666641 31.7857132 ]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.76666641 31.7857132 ]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.76666641 31.7857132 ]
[29.58571434 31.89047623]
[31.94285583 24.08571434]
[31.26190567 28.69523811]
[24.3476181  31.20952415]
[27.49047661 32.25714111]
[31.94285583 24.08571434]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.76666641 31.7857132 ]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.76666641 31.7857132 ]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[31.26190567 28.69523811]
[24.45238113 30.58095169]
[29.58571434 31.89047623]
[31.41904831 23.61428642]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[27.49047661 32.25714111]
[31.94285583 24.08571434]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[27.22857094 31.26190567]
[30.31904793 23.66666603]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[27.22857094 31.26190567]
[30.31904793 23.66666603]
[30.26666641 28.6428566 ]
[24.19047546 30.05714417]
[27.22857094 31.26190567]
[30.31904793 23.66666603]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[27.22857094 31.26190567]
[30.31904793 23.66666603]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[28.90476227 31.26190567]
[30.42380905 23.40476227]
[30.26666641 28.6428566 ]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[29.53333282 26.23333359]
[24.55714226 30.26666641]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.55714226 30.26666641]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[29.4285717  30.42380905]
[30.42380905 23.40476227]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
[30.37142944 27.75238037]
[24.45238113 30.58095169]
