<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083DF0>
[26.2857132  26.80952454]
[27.49047661 23.50952339]
[26.23333359 28.53809547]
[27.01904678 24.29523849]
[26.23333359 28.53809547]
[29.89999962 25.39523697]
[26.23333359 28.53809547]
[29.89999962 25.39523697]
[27.96190453 29.48095322]
[29.89999962 25.39523697]
[27.01904678 30.00476074]
[30.94762039 24.81904793]
[28.38095284 29.00952339]
[30.94762039 24.81904793]
[28.38095284 29.00952339]
[30.52857208 23.56190491]
[28.38095284 29.00952339]
[30.52857208 23.56190491]
[28.22380829 28.32857132]
[29.32381058 23.09047699]
[28.22380829 28.32857132]
[29.32381058 23.09047699]
[28.22380829 28.32857132]
[29.32381058 23.09047699]
[28.22380829 28.32857132]
[29.27142715 22.67142868]
[29.16666794 26.07619095]
[23.45714188 29.8476181 ]
[30.94762039 27.17618942]
[24.39999962 32.78095245]
[30.94762039 27.17618942]
[24.39999962 32.78095245]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[24.29523849 31.57619095]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[24.29523849 31.57619095]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[24.29523849 31.57619095]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[24.29523849 31.57619095]
[29.37619019 31.31428528]
[31.41904831 23.9285717 ]
[31.20952415 28.6428566 ]
[23.35238075 30.68571472]
[27.22857094 30.10952377]
[31.41904831 23.9285717 ]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[24.29523849 31.57619095]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[24.29523849 31.57619095]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[31.20952415 28.6428566 ]
[23.98095322 30.00476074]
[29.37619019 31.31428528]
[32.04761887 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[27.22857094 30.10952377]
[31.41904831 23.9285717 ]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[26.60000038 29.63809586]
[30.16190338 23.98095322]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[26.60000038 29.63809586]
[30.16190338 23.98095322]
[30.31904793 28.43333435]
[23.1428566  29.11428452]
[26.60000038 29.63809586]
[30.16190338 23.98095322]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[26.60000038 29.63809586]
[30.16190338 23.98095322]
[28.85238075 30.68571472]
[30.89523697 23.9285717 ]
[30.31904793 28.43333435]
[23.98095322 30.00476074]
[28.85238075 30.68571472]
