<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083DF0>
[25.23809433 28.11904716]
[28.53809547 24.39999962]
[25.70952415 30.58095169]
[27.75238037 25.18571472]
[25.70952415 30.58095169]
[30.94762039 26.33809471]
[25.70952415 30.58095169]
[30.94762039 26.33809471]
[26.91428566 31.31428528]
[30.94762039 26.33809471]
[27.01904678 31.7857132 ]
[31.41904831 25.91904831]
[28.79999924 29.89999962]
[31.41904831 25.91904831]
[28.79999924 29.89999962]
[30.42380905 24.76666641]
[28.79999924 29.89999962]
[30.42380905 24.76666641]
[27.8571434  28.43333435]
[28.53809547 23.9285717 ]
[27.8571434  28.43333435]
[28.53809547 23.9285717 ]
[27.8571434  28.43333435]
[28.53809547 23.9285717 ]
[27.8571434  28.43333435]
[28.01428604 23.19523811]
[27.22857094 25.76190567]
[22.14761925 28.48571396]
[31.20952415 27.54285812]
[23.09047699 32.25714111]
[31.20952415 27.54285812]
[23.09047699 32.25714111]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.1428566  32.41428375]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.1428566  32.41428375]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.1428566  32.41428375]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.1428566  32.41428375]
[30.37142944 32.72857285]
[32.1523819  25.34285736]
[33.09523773 29.74285698]
[22.88095284 32.36190414]
[27.96190453 32.25714111]
[32.1523819  25.34285736]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.1428566  32.41428375]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.1428566  32.41428375]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[33.09523773 29.74285698]
[23.35238075 31.57619095]
[30.37142944 32.72857285]
[32.36190414 24.7142868 ]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[27.96190453 32.25714111]
[32.1523819  25.34285736]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[28.01428604 32.04761887]
[31.89047623 25.5       ]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[28.01428604 32.04761887]
[31.89047623 25.5       ]
[31.83809662 29.95238113]
[22.93333435 31.31428528]
[28.01428604 32.04761887]
[31.89047623 25.5       ]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[28.01428604 32.04761887]
[31.89047623 25.5       ]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.69047546 32.20476151]
[31.83809662 25.02857208]
[31.83809662 29.95238113]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[30.26666641 26.60000038]
[23.35238075 31.36666679]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.36666679]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[31.83809662 25.02857208]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[30.89523697 24.19047546]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[30.89523697 24.19047546]
[31.52380943 28.43333435]
[23.35238075 31.36666679]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[30.89523697 24.19047546]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[29.53333282 23.66666603]
[30.26666641 26.60000038]
[23.35238075 31.36666679]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[30.89523697 24.19047546]
[30.26666641 26.60000038]
[23.35238075 31.36666679]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[22.93333435 31.31428528]
[29.58571434 30.05714417]
[30.84285736 24.66190529]
[29.8476181  30.73809433]
[29.53333282 23.66666603]
[30.26666641 26.60000038]
[23.35238075 31.36666679]
[31.52380943 27.28095245]
[23.35238075 31.57619095]
[31.52380943 27.28095245]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[22.93333435 31.31428528]
[29.58571434 30.05714417]
[30.84285736 24.66190529]
[31.52380943 27.28095245]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[22.93333435 31.31428528]
[29.58571434 30.05714417]
[30.89523697 24.19047546]
[31.52380943 27.28095245]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[22.93333435 31.31428528]
[29.58571434 30.05714417]
[30.84285736 24.66190529]
[31.52380943 27.28095245]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[22.93333435 31.31428528]
[29.58571434 30.05714417]
[30.84285736 24.66190529]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[22.93333435 31.31428528]
[29.58571434 30.05714417]
[30.89523697 24.19047546]
[31.52380943 28.43333435]
[23.35238075 31.57619095]
[29.8476181  30.73809433]
[30.89523697 24.19047546]
[30.26666641 26.60000038]
[23.35238075 31.36666679]
[31.52380943 27.28095245]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
[23.35238075 31.57619095]
[30.63333321 29.27142715]
