<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.5        27.28095245]
[27.33333397 22.3571434 ]
[25.91904831 28.59047699]
[26.6523819  22.88095284]
[25.91904831 28.59047699]
[28.90476227 23.50952339]
[25.91904831 28.59047699]
[28.90476227 23.50952339]
[27.12380981 28.11904716]
[28.90476227 23.50952339]
[27.54285812 29.00952339]
[28.53809547 23.29999924]
[29.11428452 27.22857094]
[23.29999924 30.47619057]
[25.86666679 29.00952339]
[28.53809547 23.56190491]
[25.86666679 29.00952339]
[28.53809547 23.56190491]
[27.54285812 29.00952339]
[28.53809547 23.56190491]
[27.54285812 29.00952339]
[28.53809547 23.29999924]
[29.11428452 27.22857094]
[23.29999924 30.47619057]
[25.86666679 29.00952339]
[28.53809547 23.56190491]
[25.86666679 29.00952339]
[28.53809547 23.56190491]
[25.86666679 29.00952339]
[28.53809547 23.56190491]
[27.54285812 29.00952339]
[28.53809547 23.56190491]
[27.54285812 29.00952339]
[28.53809547 23.56190491]
[27.54285812 29.00952339]
[28.53809547 23.29999924]
[27.54285812 29.00952339]
[28.53809547 23.29999924]
[29.11428452 27.22857094]
[23.29999924 30.47619057]
[25.86666679 29.00952339]
[28.53809547 23.56190491]
[24.87142944 27.43809509]
[28.53809547 23.56190491]
[24.50476074 28.90476227]
[28.6428566  23.71904755]
[24.50476074 28.90476227]
[28.6428566  23.71904755]
[24.50476074 28.90476227]
[28.6428566  23.71904755]
[24.50476074 28.90476227]
[28.6428566  23.71904755]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[27.75238037 25.13333321]
[24.50476074 28.90476227]
[25.76190567 23.87619019]
[24.50476074 28.90476227]
[25.76190567 23.87619019]
[23.61428642 26.02380943]
[25.76190567 23.87619019]
[23.61428642 26.02380943]
[25.76190567 23.87619019]
[23.61428642 26.02380943]
[25.76190567 23.87619019]
[22.93333435 25.18571472]
[25.65714264 24.97619057]
[22.93333435 25.18571472]
[25.65714264 24.97619057]
[22.93333435 25.18571472]
[25.65714264 24.97619057]
[22.93333435 25.18571472]
[23.61428642 23.82381058]
[23.98095322 21.5714283 ]
[24.45238113 24.87142944]
[25.97142792 21.93809509]
[24.03333282 24.55714226]
[25.70952415 22.40952301]
[24.03333282 24.55714226]
[25.70952415 22.40952301]
[24.03333282 24.55714226]
[25.70952415 22.40952301]
[24.03333282 24.55714226]
[25.70952415 22.40952301]
[24.03333282 24.55714226]
[25.70952415 22.40952301]
[23.19523811 24.3476181 ]
[25.70952415 22.40952301]
[23.19523811 24.3476181 ]
[25.18571472 23.19523811]
[23.19523811 24.3476181 ]
[25.18571472 23.19523811]
[23.19523811 24.3476181 ]
[25.18571472 23.19523811]
[23.19523811 24.3476181 ]
[25.18571472 23.19523811]
[23.19523811 24.3476181 ]
[25.18571472 23.19523811]
[23.19523811 24.3476181 ]
[25.18571472 23.19523811]
[22.56666565 23.9285717 ]
[25.18571472 23.19523811]
[22.56666565 23.9285717 ]
[24.76666641 23.56190491]
[22.56666565 23.9285717 ]
[23.98095322 22.98571396]
[22.46190453 23.09047699]
[23.1428566  23.09047699]
[22.46190453 23.09047699]
[23.1428566  23.09047699]
[22.20000076 22.82857132]
[22.88095284 22.88095284]
[22.20000076 22.82857132]
[22.88095284 22.88095284]
[22.20000076 22.82857132]
[22.51428604 22.7761898 ]
[23.77142906 22.04285812]
[22.51428604 22.7761898 ]
[23.77142906 22.04285812]
[22.14761925 22.46190453]
[23.24761963 21.99047661]
[21.99047661 21.99047661]
[22.04285812 22.25238037]
[21.78095245 21.83333397]
[22.46190453 21.88571358]
[21.78095245 21.83333397]
[22.25238037 21.78095245]
[21.78095245 21.83333397]
[22.04285812 21.51904678]
[21.78095245 21.83333397]
[21.88571358 21.46666718]
[21.78095245 21.83333397]
[21.88571358 21.46666718]
[21.78095245 21.72857094]
