<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.02857208 28.6428566 ]
[29.4285717  22.67142868]
[25.70952415 29.48095322]
[27.8571434 23.1428566]
[25.70952415 29.48095322]
[30.16190338 23.82381058]
[25.70952415 29.48095322]
[30.16190338 23.82381058]
[27.28095245 29.16666794]
[30.16190338 23.82381058]
[28.17142868 30.00476074]
[30.16190338 23.82381058]
[30.47619057 27.38571358]
[22.7238102  31.36666679]
[26.12857056 30.00476074]
[31.05237961 23.87619019]
[26.12857056 30.00476074]
[31.05237961 23.87619019]
[28.17142868 30.00476074]
[31.05237961 23.87619019]
[28.17142868 30.00476074]
[30.16190338 23.82381058]
[30.47619057 27.38571358]
[22.7238102  31.36666679]
[26.12857056 30.00476074]
[31.05237961 23.87619019]
[26.12857056 30.00476074]
[31.05237961 23.87619019]
[26.12857056 30.00476074]
[31.05237961 23.87619019]
[28.17142868 30.00476074]
[31.05237961 23.87619019]
[28.17142868 30.00476074]
[31.05237961 23.87619019]
[28.17142868 30.00476074]
[30.16190338 23.82381058]
[28.17142868 30.00476074]
[30.16190338 23.82381058]
[30.47619057 27.38571358]
[22.7238102  31.36666679]
[26.12857056 30.00476074]
[31.05237961 23.87619019]
[24.50476074 28.01428604]
[31.05237961 23.87619019]
[24.66190529 28.6428566 ]
[30.94762039 23.71904755]
[24.66190529 28.6428566 ]
[30.94762039 23.71904755]
[24.66190529 28.6428566 ]
[30.94762039 23.71904755]
[24.66190529 28.6428566 ]
[30.94762039 23.71904755]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[29.74285698 25.34285736]
[24.66190529 28.6428566 ]
[27.70000076 24.24285698]
[24.66190529 28.6428566 ]
[27.70000076 24.24285698]
[24.03333282 25.81428528]
[27.70000076 24.24285698]
[24.03333282 25.81428528]
[27.70000076 24.24285698]
[24.03333282 25.81428528]
[27.70000076 24.24285698]
[23.50952339 25.5       ]
[26.96666718 26.33809471]
[23.50952339 25.5       ]
[26.96666718 26.33809471]
[23.50952339 25.5       ]
[26.96666718 26.33809471]
[23.50952339 25.5       ]
[24.66190529 24.92380905]
[25.5        22.09523773]
[25.86666679 26.75714302]
[28.32857132 22.25238037]
[25.55238152 26.12857056]
[27.01904678 22.82857132]
[25.55238152 26.12857056]
[27.01904678 22.82857132]
[25.55238152 26.12857056]
[27.01904678 22.82857132]
[25.55238152 26.12857056]
[27.01904678 22.82857132]
[25.55238152 26.12857056]
[27.01904678 22.82857132]
[24.13809586 25.13333321]
[27.01904678 22.82857132]
[24.13809586 25.13333321]
[26.33809471 23.40476227]
[24.13809586 25.13333321]
[26.33809471 23.40476227]
[24.13809586 25.13333321]
[26.33809471 23.40476227]
[24.13809586 25.13333321]
[26.33809471 23.40476227]
[24.13809586 25.13333321]
[26.33809471 23.40476227]
[24.13809586 25.13333321]
[26.33809471 23.40476227]
[23.56190491 24.55714226]
[26.33809471 23.40476227]
[23.56190491 24.55714226]
[25.91904831 24.29523849]
[23.56190491 24.55714226]
[24.92380905 23.45714188]
[23.19523811 23.40476227]
[24.29523849 23.61428642]
[23.19523811 23.40476227]
[24.29523849 23.61428642]
[22.61904716 23.19523811]
[24.13809586 23.45714188]
[22.61904716 23.19523811]
[24.13809586 23.45714188]
[22.61904716 23.19523811]
[23.1428566  22.93333435]
[22.61904716 23.19523811]
[22.7238102  22.25238037]
[22.61904716 22.25238037]
[22.30476189 22.61904716]
[22.61904716 22.25238037]
[22.30476189 22.61904716]
[22.61904716 22.25238037]
[22.30476189 22.61904716]
[22.61904716 22.25238037]
