<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[27.0714283  28.74761963]
[28.90476227 23.45714188]
[27.12380981 30.63333321]
[28.74761963 24.13809586]
[27.12380981 30.63333321]
[31.62857056 25.08095169]
[27.12380981 30.63333321]
[31.62857056 25.08095169]
[28.6428566  30.10952377]
[31.62857056 25.08095169]
[28.85238075 30.47619057]
[30.00476074 24.24285698]
[30.2142868  27.22857094]
[22.98571396 31.36666679]
[27.17618942 30.31904793]
[30.26666641 24.92380905]
[27.17618942 30.31904793]
[30.26666641 24.92380905]
[28.85238075 30.47619057]
[30.26666641 24.92380905]
[28.85238075 30.47619057]
[30.00476074 24.24285698]
[30.2142868  27.22857094]
[22.98571396 31.36666679]
[27.17618942 30.31904793]
[30.26666641 24.92380905]
[27.17618942 30.31904793]
[30.26666641 24.92380905]
[27.17618942 30.31904793]
[30.26666641 24.92380905]
[28.85238075 30.47619057]
[30.26666641 24.92380905]
[28.85238075 30.47619057]
[30.26666641 24.92380905]
[28.85238075 30.47619057]
[30.00476074 24.24285698]
[28.85238075 30.47619057]
[30.00476074 24.24285698]
[30.2142868  27.22857094]
[22.98571396 31.36666679]
[27.17618942 30.31904793]
[30.26666641 24.92380905]
[25.18571472 29.48095322]
[30.26666641 24.92380905]
[25.13333321 29.06190491]
[30.47619057 24.76666641]
[25.13333321 29.06190491]
[30.47619057 24.76666641]
[25.13333321 29.06190491]
[30.47619057 24.76666641]
[25.13333321 29.06190491]
[30.47619057 24.76666641]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[30.2142868  26.33809471]
[25.13333321 29.06190491]
[27.70000076 25.29047585]
[25.13333321 29.06190491]
[27.70000076 25.29047585]
[24.55714226 26.96666718]
[27.70000076 25.29047585]
[24.55714226 26.96666718]
[27.70000076 25.29047585]
[24.55714226 26.96666718]
[27.70000076 25.29047585]
[23.35238075 26.54761887]
[27.17618942 26.86190414]
[23.35238075 26.54761887]
[27.17618942 26.86190414]
[23.35238075 26.54761887]
[27.17618942 26.86190414]
[23.35238075 26.54761887]
[24.7142868  26.39047623]
[26.07619095 22.88095284]
[26.2857132  27.49047661]
[27.80476189 22.98571396]
[24.66190529 26.39047623]
[26.44285774 23.19523811]
[24.66190529 26.39047623]
[26.44285774 23.19523811]
[24.66190529 26.39047623]
[26.44285774 23.19523811]
[24.66190529 26.39047623]
[26.44285774 23.19523811]
[24.66190529 26.39047623]
[26.44285774 23.19523811]
[23.9285717  26.12857056]
[26.44285774 23.19523811]
[23.9285717  26.12857056]
[26.70476151 23.98095322]
[23.9285717  26.12857056]
[26.70476151 23.98095322]
[23.9285717  26.12857056]
[26.70476151 23.98095322]
[23.9285717  26.12857056]
[26.70476151 23.98095322]
[23.9285717  26.12857056]
[26.70476151 23.98095322]
[23.9285717  26.12857056]
[26.70476151 23.98095322]
[22.93333435 25.55238152]
[26.70476151 23.98095322]
[22.93333435 25.55238152]
[25.91904831 25.08095169]
[22.93333435 25.55238152]
[24.60952377 24.39999962]
[22.7238102  24.87142944]
[24.08571434 24.81904793]
[24.45238113 22.25238037]
[24.08571434 24.81904793]
[24.45238113 22.25238037]
[24.08571434 25.08095169]
[24.97619057 22.67142868]
[24.08571434 25.08095169]
[24.97619057 22.67142868]
[24.08571434 25.08095169]
[24.97619057 22.67142868]
[23.56190491 25.02857208]
[24.97619057 22.67142868]
[23.56190491 25.02857208]
[25.13333321 23.24761963]
[23.56190491 25.02857208]
[25.13333321 23.24761963]
[23.56190491 25.02857208]
[25.13333321 23.24761963]
[23.56190491 25.02857208]
[25.13333321 23.24761963]
[22.7238102  24.45238113]
[23.71904755 23.50952339]
[22.30476189 23.66666603]
[23.03809547 23.19523811]
[22.98571396 21.78095245]
[23.19523811 23.61428642]
[23.45714188 21.78095245]
[23.19523811 23.61428642]
[23.45714188 21.78095245]
[23.19523811 23.61428642]
[23.24761963 22.04285812]
[22.82857132 23.40476227]
[23.24761963 22.04285812]
[22.82857132 23.40476227]
[23.24761963 22.04285812]
[22.82857132 23.40476227]
[23.24761963 22.04285812]
[22.82857132 23.40476227]
[23.24761963 22.04285812]
[22.82857132 23.40476227]
[23.24761963 22.04285812]
[22.56666565 23.24761963]
[23.24761963 22.04285812]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.56666565 23.24761963]
[23.35238075 22.3571434 ]
[22.09523773 22.98571396]
[22.82857132 22.61904716]
[22.09523773 22.98571396]
[22.82857132 22.61904716]
[22.09523773 22.98571396]
[22.46190453 22.46190453]
[22.09523773 22.88095284]
[22.46190453 22.67142868]
[22.98571396 21.78095245]
[22.30476189 22.7761898 ]
[22.82857132 22.04285812]
[22.30476189 22.7761898 ]
[22.82857132 22.04285812]
[22.46190453 22.82857132]
[23.24761963 22.04285812]
[22.25238037 22.56666565]
[23.24761963 22.04285812]
[22.25238037 22.56666565]
[23.35238075 22.3571434 ]
[22.25238037 22.56666565]
[22.88095284 22.25238037]
[22.25238037 22.56666565]
[22.88095284 22.25238037]
[22.04285812 22.30476189]
[22.56666565 22.20000076]
[21.78095245 22.25238037]
[22.30476189 22.3571434 ]
[22.61904716 21.83333397]
[22.30476189 22.46190453]
[22.61904716 21.83333397]
[22.46190453 22.46190453]
[21.5714283  22.51428604]
[22.20000076 22.51428604]
[22.46190453 22.04285812]
[22.20000076 22.51428604]
[22.46190453 22.04285812]
