<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[28.17142868 28.38095284]
[29.89999962 22.56666565]
[28.6428566  30.16190338]
[28.38095284 23.40476227]
[28.6428566  30.16190338]
[30.89523697 24.08571434]
[28.6428566  30.16190338]
[30.89523697 24.08571434]
[30.16190338 30.79047585]
[30.89523697 24.08571434]
[30.10952377 30.73809433]
[29.8476181  23.40476227]
[30.84285736 28.95714188]
[25.29047585 31.31428528]
[28.48571396 30.2142868 ]
[30.31904793 23.77142906]
[28.48571396 30.2142868 ]
[30.31904793 23.77142906]
[30.10952377 30.73809433]
[30.31904793 23.77142906]
[30.10952377 30.73809433]
[29.8476181  23.40476227]
[30.84285736 28.95714188]
[25.29047585 31.31428528]
[28.48571396 30.2142868 ]
[30.31904793 23.77142906]
[28.48571396 30.2142868 ]
[30.31904793 23.77142906]
[28.48571396 30.2142868 ]
[30.31904793 23.77142906]
[30.10952377 30.73809433]
[30.31904793 23.77142906]
[30.10952377 30.73809433]
[30.31904793 23.77142906]
[30.10952377 30.73809433]
[29.8476181  23.40476227]
[30.10952377 30.73809433]
[29.8476181  23.40476227]
[30.84285736 28.95714188]
[25.29047585 31.31428528]
[28.48571396 30.2142868 ]
[30.31904793 23.77142906]
[26.75714302 28.69523811]
[30.31904793 23.77142906]
[26.80952454 28.43333435]
[29.48095322 23.61428642]
[26.80952454 28.43333435]
[29.48095322 23.61428642]
[26.80952454 28.43333435]
[29.48095322 23.61428642]
[26.80952454 28.43333435]
[29.48095322 23.61428642]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[28.59047699 25.76190567]
[26.80952454 28.43333435]
[26.33809471 24.45238113]
[26.80952454 28.43333435]
[26.33809471 24.45238113]
[25.97142792 25.81428528]
[24.45238113 26.70476151]
[25.97142792 25.81428528]
[24.45238113 26.70476151]
[24.45238113 23.98095322]
[24.19047546 25.29047585]
[24.45238113 23.98095322]
[24.19047546 25.29047585]
[24.45238113 23.98095322]
[24.19047546 25.29047585]
[23.82381058 23.29999924]
[23.71904755 24.45238113]
[23.82381058 23.29999924]
[23.71904755 24.45238113]
[23.82381058 23.29999924]
[23.71904755 24.45238113]
[23.98095322 24.13809586]
[23.09047699 23.09047699]
[23.98095322 24.13809586]
[23.09047699 23.09047699]
