<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083D80>
[26.12857056 27.0714283 ]
[27.80476189 24.55714226]
[25.55238152 28.6428566 ]
[26.75714302 25.13333321]
[25.55238152 28.6428566 ]
[29.74285698 26.2857132 ]
[25.55238152 28.6428566 ]
[29.74285698 26.2857132 ]
[27.33333397 29.8476181 ]
[29.74285698 26.2857132 ]
[27.01904678 30.47619057]
[30.58095169 25.81428528]
[28.43333435 28.79999924]
[30.58095169 25.81428528]
[28.43333435 28.79999924]
[30.00476074 24.45238113]
[28.43333435 28.79999924]
[30.00476074 24.45238113]
[28.48571396 27.54285812]
[23.71904755 30.26666641]
[27.01904678 30.47619057]
[30.58095169 25.81428528]
[28.43333435 28.79999924]
[30.00476074 24.45238113]
[28.43333435 28.79999924]
[30.00476074 24.45238113]
[28.48571396 27.54285812]
[23.71904755 30.26666641]
[27.01904678 30.47619057]
[30.58095169 25.81428528]
[28.43333435 28.79999924]
[30.00476074 24.45238113]
[28.48571396 27.54285812]
[23.61428642 30.79047585]
[27.01904678 30.47619057]
[32.1523819  24.81904793]
[28.43333435 28.79999924]
[30.47619057 23.87619019]
[28.43333435 28.79999924]
[30.47619057 23.87619019]
[28.48571396 27.54285812]
[23.71904755 30.26666641]
[31.7857132  28.27619171]
[23.61428642 30.79047585]
[27.59523773 30.37142944]
[31.36666679 25.39523697]
[29.58571434 31.41904831]
[32.1523819  24.81904793]
[28.43333435 28.79999924]
[30.47619057 23.87619019]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[26.44285774 29.89999962]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[28.85238075 23.50952339]
[27.64761925 28.48571396]
[28.85238075 23.50952339]
[30.37142944 26.44285774]
[23.66666603 29.8476181 ]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[28.6428566  30.63333321]
[29.95238113 24.87142944]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.40476227 28.79999924]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.66666603 30.42380905]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.40476227 28.79999924]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[26.44285774 29.89999962]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[28.85238075 23.50952339]
[30.37142944 26.44285774]
[23.66666603 29.8476181 ]
[30.79047585 27.8571434 ]
[23.40476227 28.79999924]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.40476227 28.79999924]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[26.44285774 29.89999962]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[28.85238075 23.50952339]
[30.37142944 26.44285774]
[23.66666603 29.8476181 ]
[30.79047585 27.8571434 ]
[23.40476227 28.79999924]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[28.6428566  30.63333321]
[30.37142944 24.24285698]
[30.79047585 27.8571434 ]
[23.40476227 28.79999924]
[27.12380981 29.69047546]
[29.95238113 24.87142944]
[26.44285774 29.89999962]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[30.37142944 24.24285698]
[27.64761925 28.48571396]
[28.85238075 23.50952339]
[26.39047623 25.81428528]
[23.1428566  28.01428604]
[27.22857094 28.79999924]
[28.69523811 23.9285717 ]
[29.00952339 26.49523926]
[23.24761963 28.74761963]
[27.22857094 28.79999924]
[28.69523811 23.9285717 ]
[29.00952339 26.49523926]
[22.98571396 27.59523773]
[26.2857132  28.38095284]
[28.6428566  24.50476074]
[27.22857094 28.79999924]
[28.69523811 23.9285717 ]
[26.44285774 26.86190414]
[28.69523811 23.9285717 ]
[26.44285774 26.86190414]
[27.43809509 23.29999924]
[28.69523811 25.39523697]
[23.1428566  28.01428604]
[29.00952339 26.49523926]
[22.98571396 27.59523773]
[26.2857132  28.38095284]
