<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[26.02380943 30.00476074]
[29.16666794 23.35238075]
[25.55238152 30.73809433]
[28.22380829 24.08571434]
[25.55238152 30.73809433]
[30.94762039 24.60952377]
[25.55238152 30.73809433]
[30.94762039 24.60952377]
[26.07619095 30.58095169]
[30.94762039 24.60952377]
[25.70952415 31.        ]
[30.42380905 24.29523849]
[26.96666718 29.8476181 ]
[30.42380905 24.29523849]
[26.96666718 29.8476181 ]
[29.4285717  23.77142906]
[26.96666718 29.8476181 ]
[29.4285717  23.77142906]
[26.49523926 28.06666565]
[27.17618942 23.29999924]
[26.49523926 28.06666565]
[27.17618942 23.29999924]
[26.49523926 28.06666565]
[27.17618942 23.29999924]
[26.49523926 28.06666565]
[27.80476189 22.61904716]
[26.44285774 26.07619095]
[21.88571358 27.12380981]
[30.00476074 28.38095284]
[22.7238102  29.95238113]
[30.00476074 28.38095284]
[22.7238102  29.95238113]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.61904716 32.57142639]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.61904716 32.57142639]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.61904716 32.57142639]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.61904716 32.57142639]
[29.53333282 32.36190414]
[32.99047852 23.56190491]
[32.09999847 30.79047585]
[22.67142868 31.73333359]
[27.70000076 33.3571434 ]
[32.99047852 23.56190491]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.61904716 32.57142639]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.61904716 32.57142639]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[32.09999847 30.79047585]
[22.88095284 31.15714264]
[29.53333282 32.36190414]
[32.1523819  23.19523811]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[27.70000076 33.3571434 ]
[32.99047852 23.56190491]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[27.33333397 32.67618942]
[32.62380981 23.82381058]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[27.33333397 32.67618942]
[32.62380981 23.82381058]
[31.83809662 29.74285698]
[23.03809547 30.58095169]
[27.33333397 32.67618942]
[32.62380981 23.82381058]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
[22.88095284 31.15714264]
[27.33333397 32.67618942]
[32.62380981 23.82381058]
[29.37619019 31.57619095]
[31.73333359 23.45714188]
[31.83809662 29.74285698]
