<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[26.6523819  27.80476189]
[29.95238113 22.3571434 ]
[27.38571358 30.68571472]
[29.63809586 23.03809547]
[27.38571358 30.68571472]
[31.57619095 23.45714188]
[27.38571358 30.68571472]
[31.57619095 23.45714188]
[28.74761963 30.89523697]
[31.57619095 23.45714188]
[28.38095284 31.05237961]
[30.63333321 23.03809547]
[30.2142868  29.00952339]
[24.08571434 31.62857056]
[26.80952454 30.47619057]
[30.94762039 23.24761963]
[26.80952454 30.47619057]
[30.94762039 23.24761963]
[28.38095284 31.05237961]
[30.94762039 23.24761963]
[28.38095284 31.05237961]
[30.63333321 23.03809547]
[30.2142868  29.00952339]
[24.08571434 31.62857056]
[26.80952454 30.47619057]
[30.94762039 23.24761963]
[26.80952454 30.47619057]
[30.94762039 23.24761963]
[26.80952454 30.47619057]
[30.94762039 23.24761963]
[28.38095284 31.05237961]
[30.94762039 23.24761963]
[28.38095284 31.05237961]
[30.94762039 23.24761963]
[28.38095284 31.05237961]
[30.63333321 23.03809547]
[28.38095284 31.05237961]
[30.63333321 23.03809547]
[30.2142868  29.00952339]
[24.08571434 31.62857056]
[26.80952454 30.47619057]
[30.94762039 23.24761963]
[24.92380905 28.95714188]
[30.94762039 23.24761963]
[24.08571434 29.37619019]
[29.69047546 23.1428566 ]
[24.08571434 29.37619019]
[29.69047546 23.1428566 ]
[24.08571434 29.37619019]
[29.69047546 23.1428566 ]
[24.08571434 29.37619019]
[29.69047546 23.1428566 ]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[28.38095284 24.55714226]
[24.08571434 29.37619019]
[26.70476151 23.66666603]
[24.08571434 29.37619019]
[26.70476151 23.66666603]
[23.82381058 26.23333359]
[26.70476151 23.66666603]
[23.82381058 26.23333359]
[26.70476151 23.66666603]
[23.82381058 26.23333359]
[26.70476151 23.66666603]
[23.29999924 25.34285736]
[26.02380943 25.18571472]
[23.29999924 25.34285736]
[26.02380943 25.18571472]
[23.29999924 25.34285736]
[26.02380943 25.18571472]
[23.29999924 25.34285736]
[23.66666603 24.08571434]
[24.87142944 21.99047661]
[24.81904793 25.55238152]
[27.33333397 22.14761925]
[24.08571434 25.23809433]
[25.34285736 22.20000076]
[24.08571434 25.23809433]
[25.34285736 22.20000076]
[24.08571434 25.23809433]
[25.34285736 22.20000076]
[24.08571434 25.23809433]
[25.34285736 22.20000076]
[24.08571434 25.23809433]
[25.34285736 22.20000076]
[23.19523811 24.92380905]
[25.34285736 22.20000076]
[23.19523811 24.92380905]
[24.92380905 22.7761898 ]
[23.19523811 24.92380905]
[24.92380905 22.7761898 ]
[23.19523811 24.92380905]
[24.92380905 22.7761898 ]
[23.19523811 24.92380905]
[24.92380905 22.7761898 ]
[23.19523811 24.92380905]
[24.92380905 22.7761898 ]
[23.19523811 24.92380905]
[24.92380905 22.7761898 ]
[22.7761898  24.19047546]
[24.92380905 22.7761898 ]
[22.7761898  24.19047546]
[24.55714226 23.77142906]
[22.7761898  24.19047546]
[23.35238075 23.1428566 ]
[22.09523773 23.19523811]
[22.82857132 23.19523811]
[22.93333435 21.30952454]
[22.82857132 23.19523811]
[22.93333435 21.30952454]
[23.61428642 24.03333282]
[23.66666603 21.46666718]
[23.61428642 24.03333282]
[23.66666603 21.46666718]
[23.61428642 24.03333282]
[23.66666603 21.46666718]
[22.82857132 23.66666603]
[23.66666603 21.46666718]
[22.82857132 23.66666603]
[23.40476227 21.99047661]
[22.82857132 23.66666603]
[23.40476227 21.99047661]
[22.82857132 23.66666603]
[23.40476227 21.99047661]
[22.82857132 23.66666603]
[23.40476227 21.99047661]
[22.40952301 23.19523811]
[22.7238102  22.14761925]
[21.67619133 22.51428604]
[22.46190453 22.09523773]
[21.67619133 22.51428604]
[22.20000076 22.09523773]
[21.67619133 22.51428604]
[22.20000076 22.09523773]
