<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083CA0>
[26.70476151 30.89523697]
[29.4285717  25.34285736]
[27.59523773 31.83809662]
[28.38095284 26.54761887]
[27.59523773 31.83809662]
[30.68571472 28.06666565]
[27.59523773 31.83809662]
[30.68571472 28.06666565]
[28.90476227 32.67618942]
[30.68571472 28.06666565]
[28.53809547 32.36190414]
[31.         27.96190453]
[29.58571434 30.94762039]
[31.         27.96190453]
[29.58571434 30.94762039]
[31.36666679 26.2857132 ]
[29.58571434 30.94762039]
[31.36666679 26.2857132 ]
[28.85238075 29.8476181 ]
[29.95238113 25.39523697]
[28.85238075 29.8476181 ]
[29.95238113 25.39523697]
[28.85238075 29.8476181 ]
[29.95238113 25.39523697]
[28.85238075 29.8476181 ]
[29.79523849 24.60952377]
[29.79523849 28.74761963]
[24.92380905 29.8476181 ]
[31.         30.00476074]
[26.44285774 32.93809509]
[31.         30.00476074]
[26.44285774 32.93809509]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.80952454 33.72380829]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.80952454 33.72380829]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.80952454 33.72380829]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.80952454 33.72380829]
[30.10952377 33.77619171]
[32.04761887 26.39047623]
[31.62857056 31.41904831]
[25.70952415 32.25714111]
[28.69523811 33.30476379]
[32.04761887 26.39047623]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.80952454 33.72380829]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.80952454 33.72380829]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.62857056 31.41904831]
[26.44285774 31.94285583]
[30.10952377 33.77619171]
[32.46666718 26.39047623]
[31.05237961 30.84285736]
[26.44285774 31.94285583]
[28.69523811 33.30476379]
[32.04761887 26.39047623]
[29.48095322 33.51428604]
[31.73333359 25.97142792]
[31.05237961 30.84285736]
[26.44285774 31.94285583]
[29.48095322 33.51428604]
[31.73333359 25.97142792]
[31.05237961 30.84285736]
[26.44285774 31.94285583]
[29.48095322 33.51428604]
[31.73333359 25.97142792]
[31.05237961 30.84285736]
[26.44285774 31.94285583]
[29.48095322 33.51428604]
[31.73333359 25.97142792]
[31.05237961 30.84285736]
[26.44285774 31.94285583]
[29.48095322 33.51428604]
[31.73333359 25.97142792]
[31.05237961 30.84285736]
[26.44285774 31.94285583]
[29.48095322 33.51428604]
[31.73333359 25.97142792]
[31.05237961 30.84285736]
