<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[26.12857056 27.8571434 ]
[28.53809547 22.61904716]
[25.91904831 29.79523849]
[27.54285812 23.03809547]
[25.91904831 29.79523849]
[30.16190338 23.87619019]
[25.91904831 29.79523849]
[30.16190338 23.87619019]
[27.49047661 29.95238113]
[30.16190338 23.87619019]
[27.49047661 29.69047546]
[29.32381058 23.50952339]
[29.79523849 27.28095245]
[22.93333435 30.84285736]
[25.60476303 29.74285698]
[29.8476181  24.08571434]
[25.60476303 29.74285698]
[29.8476181  24.08571434]
[27.49047661 29.69047546]
[29.8476181  24.08571434]
[27.49047661 29.69047546]
[29.32381058 23.50952339]
[29.79523849 27.28095245]
[22.93333435 30.84285736]
[25.60476303 29.74285698]
[29.8476181  24.08571434]
[25.60476303 29.74285698]
[29.8476181  24.08571434]
[25.60476303 29.74285698]
[29.8476181  24.08571434]
[27.49047661 29.69047546]
[29.8476181  24.08571434]
[27.49047661 29.69047546]
[29.8476181  24.08571434]
[27.49047661 29.69047546]
[29.32381058 23.50952339]
[27.49047661 29.69047546]
[29.32381058 23.50952339]
[29.79523849 27.28095245]
[22.93333435 30.84285736]
[25.60476303 29.74285698]
[29.8476181  24.08571434]
[23.87619019 28.38095284]
[29.8476181  24.08571434]
[23.71904755 28.74761963]
[29.4285717  24.55714226]
[23.71904755 28.74761963]
[29.4285717  24.55714226]
[23.71904755 28.74761963]
[29.4285717  24.55714226]
[23.71904755 28.74761963]
[29.4285717  24.55714226]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[28.17142868 25.91904831]
[23.71904755 28.74761963]
[26.07619095 24.50476074]
[23.71904755 28.74761963]
[26.07619095 24.50476074]
[22.93333435 26.2857132 ]
[26.07619095 24.50476074]
[22.93333435 26.2857132 ]
[26.07619095 24.50476074]
[22.93333435 26.2857132 ]
[26.07619095 24.50476074]
[22.56666565 26.12857056]
[25.39523697 26.18095207]
[24.03333282 22.04285812]
[25.39523697 26.18095207]
[24.03333282 22.04285812]
[27.59523773 28.69523811]
[30.47619057 23.24761963]
[27.59523773 28.69523811]
[30.47619057 22.88095284]
[29.74285698 25.86666679]
[24.24285698 29.06190491]
[29.16666794 27.80476189]
[23.40476227 28.74761963]
[27.70000076 28.32857132]
[30.10952377 23.24761963]
[29.16666794 27.80476189]
[23.40476227 28.74761963]
[27.70000076 28.32857132]
[30.10952377 23.24761963]
[29.16666794 27.80476189]
[23.40476227 28.74761963]
[27.70000076 28.32857132]
[30.10952377 23.24761963]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[29.16666794 27.80476189]
[23.40476227 28.74761963]
[27.70000076 28.32857132]
[30.10952377 23.24761963]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[29.16666794 27.80476189]
[23.40476227 28.74761963]
[26.54761887 28.69523811]
[30.10952377 23.24761963]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[26.54761887 28.69523811]
[30.10952377 23.24761963]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[29.16666794 27.80476189]
[23.40476227 28.74761963]
[27.70000076 28.32857132]
[30.10952377 23.24761963]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[29.4285717  26.18095207]
[24.24285698 29.06190491]
[27.8571434  28.48571396]
[30.47619057 22.88095284]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[27.75238037 26.75714302]
[23.35238075 26.54761887]
[26.6523819 27.0714283]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[27.75238037 26.75714302]
[23.35238075 26.54761887]
[26.6523819 27.0714283]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[27.75238037 26.75714302]
[23.35238075 26.54761887]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[27.54285812 25.29047585]
[23.35238075 26.54761887]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[27.75238037 26.75714302]
[23.35238075 26.54761887]
[26.6523819 27.0714283]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[27.75238037 26.75714302]
[23.35238075 26.54761887]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.01428604 23.03809547]
[27.54285812 25.29047585]
[23.35238075 26.54761887]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[26.44285774 27.01904678]
[28.59047699 22.7761898 ]
[27.54285812 25.29047585]
[23.98095322 27.01904678]
[25.60476303 27.0714283 ]
[28.01428604 23.03809547]
[24.87142944 24.7142868 ]
[22.98571396 24.55714226]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[24.87142944 24.7142868 ]
[22.98571396 24.55714226]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[24.87142944 24.7142868 ]
[22.98571396 24.55714226]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[24.87142944 24.7142868 ]
[22.98571396 24.55714226]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[24.87142944 24.7142868 ]
[22.7761898 23.9285717]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[24.87142944 24.7142868 ]
[22.7761898 23.9285717]
[24.39999962 24.92380905]
[25.86666679 22.56666565]
[23.61428642 24.60952377]
[25.86666679 22.56666565]
[23.82381058 24.3476181 ]
[25.81428528 22.30476189]
[23.82381058 24.3476181 ]
[25.34285736 22.51428604]
[24.60952377 24.19047546]
[23.24761963 24.24285698]
[23.82381058 24.3476181 ]
[25.86666679 22.56666565]
[23.82381058 24.3476181 ]
[25.34285736 22.51428604]
[24.60952377 24.19047546]
[23.24761963 24.24285698]
[23.61428642 24.60952377]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
[25.34285736 22.51428604]
[24.60952377 24.19047546]
[22.7761898 23.9285717]
[23.61428642 24.60952377]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
[25.34285736 22.51428604]
[24.60952377 24.19047546]
[23.24761963 24.24285698]
[23.61428642 24.60952377]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
[25.34285736 22.51428604]
[24.60952377 24.19047546]
[23.24761963 24.24285698]
[23.61428642 24.60952377]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
[25.18571472 22.93333435]
[23.82381058 24.3476181 ]
