<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[26.23333359 28.69523811]
[29.06190491 24.03333282]
[27.12380981 29.69047546]
[28.32857132 24.55714226]
[27.12380981 29.69047546]
[31.05237961 25.29047585]
[27.12380981 29.69047546]
[31.05237961 25.29047585]
[28.22380829 29.8476181 ]
[31.05237961 25.29047585]
[28.85238075 30.52857208]
[31.05237961 24.76666641]
[30.68571472 28.48571396]
[23.1428566  31.62857056]
[27.43809509 30.31904793]
[31.36666679 25.70952415]
[27.43809509 30.31904793]
[31.36666679 25.70952415]
[28.85238075 30.52857208]
[31.36666679 25.70952415]
[28.85238075 30.52857208]
[31.05237961 24.76666641]
[30.68571472 28.48571396]
[23.1428566  31.62857056]
[27.43809509 30.31904793]
[31.36666679 25.70952415]
[27.43809509 30.31904793]
[31.36666679 25.70952415]
[27.43809509 30.31904793]
[31.36666679 25.70952415]
[28.85238075 30.52857208]
[31.36666679 25.70952415]
[28.85238075 30.52857208]
[31.36666679 25.70952415]
[28.85238075 30.52857208]
[31.05237961 24.76666641]
[28.85238075 30.52857208]
[31.05237961 24.76666641]
[30.68571472 28.48571396]
[23.1428566  31.62857056]
[27.43809509 30.31904793]
[31.36666679 25.70952415]
[25.55238152 29.16666794]
[31.36666679 25.70952415]
[25.60476303 29.16666794]
[31.36666679 25.65714264]
[25.60476303 29.16666794]
[31.36666679 25.65714264]
[25.60476303 29.16666794]
[31.36666679 25.65714264]
[25.60476303 29.16666794]
[31.36666679 25.65714264]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[31.41904831 26.75714302]
[25.60476303 29.16666794]
[28.48571396 25.65714264]
[25.60476303 29.16666794]
[28.48571396 25.65714264]
[24.45238113 26.86190414]
[28.48571396 25.65714264]
[24.45238113 26.86190414]
[28.48571396 25.65714264]
[24.45238113 26.86190414]
[28.48571396 25.65714264]
[23.56190491 26.60000038]
[27.54285812 27.01904678]
[23.56190491 26.60000038]
[27.54285812 27.01904678]
[23.56190491 26.60000038]
[27.54285812 27.01904678]
[23.56190491 26.60000038]
[24.29523849 25.91904831]
[25.86666679 23.45714188]
[26.2857132  27.22857094]
[28.90476227 23.71904755]
[24.50476074 26.02380943]
[27.17618942 24.13809586]
[24.50476074 26.02380943]
[27.17618942 24.13809586]
[24.50476074 26.02380943]
[27.17618942 24.13809586]
[24.50476074 26.02380943]
[27.17618942 24.13809586]
[24.50476074 26.02380943]
[27.17618942 24.13809586]
[24.03333282 25.70952415]
[27.17618942 24.13809586]
[24.03333282 25.70952415]
[27.01904678 24.66190529]
[24.03333282 25.70952415]
[27.01904678 24.66190529]
[24.03333282 25.70952415]
[27.01904678 24.66190529]
[24.03333282 25.70952415]
[27.01904678 24.66190529]
[24.03333282 25.70952415]
[27.01904678 24.66190529]
[24.03333282 25.70952415]
[27.01904678 24.66190529]
[23.35238075 25.5       ]
[27.01904678 24.66190529]
[23.35238075 25.5       ]
[25.70952415 25.5       ]
[23.35238075 25.5       ]
[24.3476181  24.50476074]
[24.24285698 22.98571396]
[24.92380905 25.70952415]
[25.86666679 23.09047699]
[24.92380905 25.70952415]
[25.86666679 23.09047699]
[24.13809586 25.13333321]
[25.5        23.29999924]
[24.13809586 25.13333321]
[25.5        23.29999924]
[24.13809586 25.13333321]
[25.5        23.29999924]
[24.13809586 25.13333321]
[25.5        23.29999924]
[25.02857208 26.02380943]
[25.5        23.29999924]
[25.02857208 26.02380943]
[27.12380981 23.82381058]
[25.02857208 26.02380943]
[27.12380981 23.82381058]
[24.19047546 25.81428528]
[27.12380981 23.82381058]
[24.19047546 25.81428528]
[25.81428528 23.71904755]
[23.56190491 24.76666641]
[25.81428528 23.71904755]
[23.56190491 24.76666641]
[25.81428528 23.71904755]
[23.56190491 24.76666641]
[25.5        24.13809586]
[23.56190491 24.76666641]
[25.5        24.13809586]
[23.56190491 24.76666641]
[25.5        24.13809586]
[23.56190491 24.76666641]
[25.5        24.13809586]
[23.56190491 24.76666641]
[25.5        24.13809586]
[23.56190491 24.76666641]
[25.5        24.13809586]
[23.56190491 24.76666641]
[24.45238113 23.66666603]
[23.56190491 24.76666641]
[24.45238113 23.66666603]
[23.56190491 24.76666641]
[24.45238113 23.66666603]
[23.19523811 24.19047546]
[24.45238113 23.66666603]
[23.19523811 24.19047546]
[24.45238113 23.66666603]
[22.61904716 24.08571434]
[24.45238113 23.66666603]
[22.61904716 24.08571434]
[23.82381058 24.08571434]
[23.66666603 22.7761898 ]
[23.82381058 24.08571434]
[23.56190491 22.88095284]
[23.82381058 24.08571434]
[23.56190491 22.88095284]
