<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083DF0>
[25.65714264 27.8571434 ]
[28.79999924 23.71904755]
[26.18095207 30.52857208]
[27.8571434 24.7142868]
[26.18095207 30.52857208]
[30.52857208 25.81428528]
[26.18095207 30.52857208]
[30.52857208 25.81428528]
[27.01904678 31.52380943]
[30.52857208 25.81428528]
[26.96666718 31.99523926]
[30.84285736 24.39999962]
[29.21904755 30.00476074]
[30.84285736 24.39999962]
[29.21904755 30.00476074]
[30.47619057 23.56190491]
[29.21904755 30.00476074]
[30.47619057 23.56190491]
[29.37619019 28.85238075]
[23.29999924 32.1523819 ]
[26.96666718 31.99523926]
[30.84285736 24.39999962]
[29.21904755 30.00476074]
[30.47619057 23.56190491]
[29.21904755 30.00476074]
[30.47619057 23.56190491]
[29.37619019 28.85238075]
[23.29999924 32.1523819 ]
[26.96666718 31.99523926]
[30.84285736 24.39999962]
[29.21904755 30.00476074]
[30.47619057 23.56190491]
[29.37619019 28.85238075]
[23.29999924 31.89047623]
[26.96666718 31.99523926]
[32.72857285 23.24761963]
[29.21904755 30.00476074]
[31.52380943 22.88095284]
[29.21904755 30.00476074]
[31.52380943 22.88095284]
[29.37619019 28.85238075]
[23.29999924 32.1523819 ]
[33.04285812 29.21904755]
[23.29999924 31.89047623]
[27.75238037 32.62380981]
[32.67618942 23.66666603]
[30.2142868  32.83333206]
[32.72857285 23.24761963]
[29.21904755 30.00476074]
[31.52380943 22.88095284]
[32.41428375 29.53333282]
[23.19523811 31.57619095]
[29.21904755 32.41428375]
[32.1523819  22.88095284]
[32.41428375 29.53333282]
[23.19523811 31.57619095]
[26.75714302 31.89047623]
[32.20476151 23.19523811]
[26.49523926 31.89047623]
[32.1523819  22.88095284]
[28.95714188 30.52857208]
[31.20952415 22.56666565]
[28.95714188 30.52857208]
[31.20952415 22.56666565]
[32.04761887 27.38571358]
[23.29999924 31.68095207]
[32.41428375 29.53333282]
[23.19523811 31.57619095]
[26.75714302 31.89047623]
[32.20476151 23.19523811]
[29.21904755 32.41428375]
[32.1523819  22.88095284]
[32.41428375 29.53333282]
[23.19523811 31.57619095]
[26.75714302 31.89047623]
[32.20476151 23.19523811]
[29.21904755 32.41428375]
[32.1523819  22.88095284]
[32.41428375 29.53333282]
[23.19523811 31.57619095]
[29.21904755 32.41428375]
[32.20476151 23.19523811]
[29.21904755 32.41428375]
[32.1523819  22.88095284]
[32.41428375 29.53333282]
[23.19523811 31.57619095]
[29.21904755 32.41428375]
[32.1523819  22.88095284]
[29.21904755 32.41428375]
[32.1523819  22.88095284]
