<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.08095169 30.05714417]
[29.8476181  24.45238113]
[26.33809471 31.94285583]
[29.79523849 25.5       ]
[26.33809471 31.94285583]
[32.1523819  25.97142792]
[26.33809471 31.94285583]
[32.1523819  25.97142792]
[27.75238037 31.36666679]
[32.1523819  25.97142792]
[28.38095284 32.41428375]
[32.25714111 25.39523697]
[30.58095169 30.68571472]
[32.25714111 25.39523697]
[30.58095169 30.68571472]
[31.41904831 24.60952377]
[30.58095169 30.68571472]
[31.41904831 24.60952377]
[29.8476181  28.95714188]
[22.7761898 32.1523819]
[28.38095284 32.41428375]
[32.25714111 25.39523697]
[30.58095169 30.68571472]
[31.41904831 24.60952377]
[30.58095169 30.68571472]
[31.41904831 24.60952377]
[29.8476181  28.95714188]
[22.7761898 32.1523819]
[28.38095284 32.41428375]
[32.25714111 25.39523697]
[30.58095169 30.68571472]
[31.41904831 24.60952377]
[29.8476181  28.95714188]
[22.56666565 33.46190643]
[28.38095284 32.41428375]
[32.41428375 24.13809586]
[30.58095169 30.68571472]
[31.         23.71904755]
[30.58095169 30.68571472]
[31.         23.71904755]
[29.8476181  28.95714188]
[22.7761898 32.1523819]
[33.14762115 30.63333321]
[22.56666565 33.46190643]
[28.90476227 33.93333435]
[33.04285812 24.87142944]
[30.79047585 33.56666565]
[32.41428375 24.13809586]
[30.58095169 30.68571472]
[31.         23.71904755]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[28.69523811 32.09999847]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[30.52857208 23.82381058]
[30.42380905 30.52857208]
[30.52857208 23.82381058]
[31.52380943 28.06666565]
[22.82857132 30.52857208]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[30.79047585 32.99047852]
[32.41428375 24.97619057]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.56666565 30.42380905]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.7238102 31.7857132]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.56666565 30.42380905]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[28.69523811 32.09999847]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[30.52857208 23.82381058]
[31.52380943 28.06666565]
[22.82857132 30.52857208]
[32.72857285 30.31904793]
[22.56666565 30.42380905]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.56666565 30.42380905]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[28.69523811 32.09999847]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[30.52857208 23.82381058]
[31.52380943 28.06666565]
[22.82857132 30.52857208]
[32.72857285 30.31904793]
[22.56666565 30.42380905]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[30.79047585 32.99047852]
[31.57619095 24.39999962]
[32.72857285 30.31904793]
[22.56666565 30.42380905]
[29.27142715 33.30476379]
[32.41428375 24.97619057]
[28.69523811 32.09999847]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[31.57619095 24.39999962]
[30.42380905 30.52857208]
[30.52857208 23.82381058]
[28.79999924 28.22380829]
[22.98571396 28.74761963]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.7761898  28.38095284]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[29.79523849 30.37142944]
[30.68571472 24.45238113]
[29.79523849 30.37142944]
[30.00476074 23.9285717 ]
[30.2142868  27.96190453]
[22.98571396 28.74761963]
[31.62857056 30.16190338]
[22.7761898  28.38095284]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.7761898  28.38095284]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[28.48571396 31.7857132 ]
[30.68571472 24.45238113]
[29.79523849 30.37142944]
[30.68571472 24.45238113]
[29.79523849 30.37142944]
[30.00476074 23.9285717 ]
[30.2142868  27.96190453]
[22.98571396 28.74761963]
[31.62857056 30.16190338]
[22.7761898  28.38095284]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[28.48571396 31.7857132 ]
[30.68571472 24.45238113]
[29.79523849 30.37142944]
[30.00476074 23.9285717 ]
[29.79523849 30.37142944]
[30.00476074 23.9285717 ]
[30.2142868  27.96190453]
[22.98571396 28.74761963]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[28.74761963 32.46666718]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[30.05714417 32.36190414]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[30.05714417 32.36190414]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[30.05714417 32.36190414]
[31.10476303 24.97619057]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[31.62857056 30.16190338]
[22.82857132 29.58571434]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
[30.05714417 32.36190414]
[30.68571472 24.45238113]
